Date,Close
23/08/19 16:56,"117,41"
26/08/19 16:56,"117,41"
27/08/19 16:56,"117,79"
28/08/19 16:56,"117,91"
29/08/19 16:56,"119,7"
30/08/19 16:56,"119,81"
02/09/19 16:56,"118,66"
03/09/19 16:56,"120,81"
04/09/19 16:56,"121,28"
05/09/19 16:56,"121,01"
06/09/19 16:56,"120,71"
09/09/19 16:56,"119,81"
10/09/19 16:56,"117,02"
11/09/19 16:56,"118,99"
12/09/19 16:56,"119,31"
13/09/19 16:56,"119,31"
16/09/19 16:56,"118,31"
17/09/19 16:56,"118,99"
18/09/19 16:56,"117,31"
19/09/19 16:56,"118,06"
20/09/19 16:56,"118,76"
23/09/19 16:56,"118,81"
24/09/19 16:56,"119,06"
25/09/19 16:56,"119,01"
26/09/19 16:56,"118,81"
27/09/19 16:56,"118,96"
30/09/19 16:56,"118,41"
01/10/19 16:56,"115,48"
02/10/19 16:56,"115,05"
03/10/19 16:56,"115,81"
04/10/19 16:56,"116,06"
07/10/19 16:56,"117,11"
08/10/19 16:56,"117,01"
09/10/19 16:56,"117,04"
10/10/19 16:56,117
11/10/19 16:56,"117,26"
14/10/19 16:56,"116,92"
15/10/19 16:56,"117,31"
16/10/19 16:56,"117,56"
17/10/19 16:56,"117,81"
18/10/19 16:56,"118,31"
21/10/19 16:56,"118,81"
22/10/19 16:56,"119,36"
23/10/19 16:56,"119,56"
24/10/19 16:56,"118,81"
25/10/19 16:56,"119,81"
28/10/19 16:56,"119,66"
29/10/19 16:56,"122,8"
30/10/19 16:56,"123,3"
31/10/19 16:56,"124,8"
01/11/19 16:56,"123,98"
04/11/19 16:56,"125,2"
05/11/19 16:56,"122,85"
06/11/19 16:56,"125,83"
07/11/19 16:56,"126,76"
08/11/19 16:56,"123,35"
11/11/19 16:56,"120,81"
12/11/19 16:56,"120,81"
13/11/19 16:56,"120,82"
14/11/19 16:56,"122,55"
18/11/19 16:56,"123,8"
19/11/19 16:56,"124,6"
21/11/19 16:56,"124,11"
22/11/19 16:56,"123,79"
25/11/19 16:56,"124,3"
26/11/19 16:56,"123,81"
27/11/19 16:56,"123,05"
28/11/19 16:56,"124,8"
29/11/19 16:56,"122,7"
02/12/19 16:56,"116,57"
03/12/19 16:56,"118,81"
04/12/19 16:56,"119,76"
05/12/19 16:56,"119,31"
06/12/19 16:56,"119,31"
09/12/19 16:56,"119,31"
10/12/19 16:56,"120,21"
11/12/19 16:56,"120,81"
12/12/19 16:56,"121,11"
13/12/19 16:56,"121,8"
16/12/19 16:56,"120,26"
17/12/19 16:56,"122,81"
18/12/19 16:56,"124,5"
19/12/19 16:56,"125,06"
20/12/19 16:56,"127,69"
23/12/19 16:56,"127,69"
26/12/19 16:56,"130,79"
27/12/19 16:56,"133,78"
30/12/19 16:56,"130,74"
02/01/20 16:56,"128,57"
03/01/20 17:50,"129,79"
07/01/20 16:56,"127,78"
08/01/20 16:56,"126,99"
09/01/20 16:56,"124,5"
10/01/20 16:56,"122,82"
13/01/20 16:56,"126,99"
14/01/20 16:56,"126,7"
15/01/20 16:56,"125,12"
16/01/20 16:56,"125,1"
17/01/20 16:56,"125,8"
20/01/20 16:56,"122,45"
21/01/20 16:56,"123,7"
22/01/20 16:56,"123,07"
23/01/20 16:56,123
24/01/20 16:56,"122,05"
27/01/20 16:56,"122,8"
28/01/20 16:56,"120,38"
29/01/20 16:56,"121,66"
30/01/20 16:56,"119,81"
31/01/20 16:56,"116,91"
03/02/20 16:56,"114,82"
04/02/20 16:56,"115,77"
05/02/20 16:56,"115,31"
06/02/20 16:56,"114,82"
07/02/20 16:56,"114,72"
10/02/20 16:56,"113,12"
11/02/20 16:56,"113,13"
12/02/20 16:56,"113,97"
13/02/20 16:56,"114,07"
14/02/20 16:56,"116,8"
17/02/20 16:56,"116,31"
18/02/20 16:56,"116,11"
19/02/20 16:56,"116,11"
20/02/20 16:56,"115,81"
21/02/20 16:56,"116,01"
26/02/20 16:56,"113,42"
27/02/20 16:56,"113,34"
28/02/20 16:56,"114,06"
02/03/20 16:56,"114,32"
03/03/20 16:56,"113,88"
04/03/20 16:56,"114,6"
05/03/20 16:56,"113,82"
06/03/20 16:56,"112,92"
09/03/20 16:56,"108,03"
10/03/20 16:56,"110,32"
11/03/20 16:56,"110,42"
12/03/20 16:56,"101,84"
13/03/20 16:56,"103,03"
16/03/20 16:56,"99,19"
17/03/20 16:56,"98,84"
18/03/20 16:56,"89,86"
19/03/20 16:56,"87,36"
20/03/20 16:56,"90,55"
23/03/20 16:56,"87,66"
24/03/20 16:56,"89,88"
25/03/20 16:56,"91,98"
26/03/20 16:56,"94,05"
27/03/20 16:56,"93,45"
30/03/20 16:56,"95,85"
31/03/20 16:56,"96,84"
01/04/20 16:56,"96,83"
02/04/20 16:56,"96,3"
03/04/20 16:56,"93,65"
06/04/20 16:56,"91,85"
07/04/20 16:56,"93,59"
08/04/20 16:56,"95,29"
09/04/20 16:56,"95,59"
13/04/20 16:56,"95,6"
14/04/20 16:56,"95,99"
15/04/20 16:56,"95,05"
16/04/20 16:56,"97,84"
17/04/20 16:56,"99,34"
20/04/20 16:56,"100,34"
22/04/20 16:56,"100,79"
23/04/20 16:56,"100,99"
24/04/20 16:56,"96,84"
27/04/20 16:56,"97,94"
28/04/20 16:56,"96,94"
29/04/20 16:56,"98,33"
30/04/20 16:56,"97,85"
04/05/20 16:56,"97,11"
05/05/20 16:56,"96,89"
06/05/20 16:56,"96,44"
07/05/20 16:56,"98,34"
08/05/20 16:56,"98,34"
11/05/20 16:56,"101,29"
12/05/20 16:56,"100,05"
13/05/20 16:56,"100,34"
14/05/20 16:56,"100,44"
15/05/20 16:56,"101,59"
18/05/20 16:56,"100,94"
19/05/20 16:56,"101,25"
20/05/20 16:56,"101,85"
21/05/20 16:56,"102,03"
22/05/20 16:56,"102,63"
25/05/20 16:56,"103,42"
26/05/20 16:56,"103,43"
27/05/20 16:56,"103,33"
28/05/20 16:56,"103,41"
29/05/20 16:56,"103,43"
01/06/20 16:56,"103,83"
02/06/20 16:56,"103,5"
03/06/20 16:56,"104,88"
04/06/20 16:56,"105,81"
05/06/20 16:56,"106,53"
08/06/20 16:56,"107,23"
09/06/20 16:56,"106,89"
10/06/20 16:56,"106,78"
12/06/20 16:56,"107,08"
15/06/20 16:56,"107,02"
16/06/20 16:56,"107,08"
17/06/20 16:56,"108,05"
18/06/20 16:56,"107,87"
19/06/20 16:56,"107,09"
22/06/20 16:56,"107,42"
23/06/20 16:56,"108,03"
24/06/20 16:56,"106,94"
25/06/20 16:56,"106,29"
26/06/20 16:56,"106,11"
29/06/20 16:56,"106,38"
30/06/20 16:56,"108,62"
01/07/20 16:56,"108,68"
02/07/20 16:56,"108,44"
03/07/20 16:56,"108,33"
06/07/20 16:56,"107,98"
07/07/20 16:56,"107,83"
08/07/20 16:56,"107,18"
10/07/20 16:56,"105,83"
13/07/20 16:56,"104,58"
14/07/20 16:56,"104,92"
15/07/20 16:56,"102,83"
16/07/20 16:56,"102,07"
17/07/20 16:56,"101,69"
20/07/20 16:56,"101,84"
21/07/20 16:56,"100,34"
22/07/20 16:56,"99,49"
23/07/20 16:56,"98,84"
24/07/20 16:56,"97,74"
27/07/20 16:56,"96,65"
28/07/20 16:56,"99,34"
29/07/20 16:56,"100,14"
30/07/20 16:56,"99,85"
31/07/20 16:56,"100,02"
03/08/20 16:56,"98,34"
04/08/20 16:56,"99,2"
05/08/20 16:56,"97,86"
06/08/20 16:56,"96,54"
07/08/20 16:56,"98,19"
10/08/20 16:56,"101,28"
11/08/20 16:56,"102,74"
12/08/20 16:56,"102,2"
13/08/20 16:56,"100,08"
14/08/20 16:56,"101,63"
17/08/20 16:56,"102,34"
18/08/20 16:56,"101,4"
19/08/20 16:56,"102,04"
20/08/20 16:56,"102,63"
21/08/20 16:56,"103,32"
24/08/20 16:56,"103,13"
25/08/20 16:56,"101,89"
26/08/20 16:56,"103,09"
27/08/20 16:56,"102,36"
28/08/20 16:56,"103,26"
31/08/20 16:56,"103,83"
01/09/20 16:56,"102,98"
02/09/20 16:56,"104,63"
03/09/20 16:56,"104,83"
04/09/20 16:56,"105,46"
08/09/20 16:56,"105,33"
09/09/20 16:56,"104,95"
10/09/20 16:56,"104,98"
11/09/20 16:56,"104,81"
14/09/20 16:56,"104,59"
15/09/20 16:56,"104,53"
16/09/20 16:56,"103,71"
17/09/20 16:56,"102,43"
18/09/20 16:56,"103,14"
21/09/20 16:56,"102,58"
22/09/20 16:56,"103,08"
23/09/20 16:56,"103,08"
24/09/20 16:56,"102,25"
25/09/20 16:56,"102,34"
28/09/20 16:56,"102,44"
29/09/20 16:56,"102,34"
30/09/20 16:56,"103,02"
01/10/20 16:56,"102,83"
02/10/20 16:56,"102,72"
05/10/20 16:56,"103,26"
06/10/20 16:56,"102,63"
07/10/20 16:56,"102,54"
08/10/20 16:56,"102,34"
09/10/20 16:56,"102,44"
13/10/20 16:56,"102,33"
14/10/20 16:56,"101,94"
15/10/20 16:56,"101,85"
16/10/20 16:56,"100,86"
19/10/20 16:56,"100,89"
20/10/20 16:56,"100,96"
21/10/20 16:56,"101,78"
22/10/20 16:56,"101,38"
23/10/20 16:56,"101,24"
26/10/20 16:56,"99,95"
27/10/20 16:56,"100,1"
28/10/20 16:56,"98,56"
29/10/20 16:56,"100,66"
30/10/20 16:56,"100,64"
03/11/20 16:56,"100,32"
04/11/20 16:56,"100,21"
05/11/20 16:56,"100,29"
06/11/20 16:56,"100,72"
09/11/20 16:56,"100,74"
10/11/20 16:56,"100,68"
11/11/20 16:56,"101,2"
12/11/20 16:56,"101,23"
13/11/20 16:56,"101,04"
16/11/20 16:56,"101,04"
17/11/20 16:56,"99,59"
18/11/20 16:56,"99,47"
19/11/20 16:56,"99,34"
20/11/20 16:56,"98,04"
23/11/20 16:56,"98,74"
24/11/20 16:56,"98,84"
25/11/20 16:56,"98,34"
26/11/20 16:56,"98,4"
27/11/20 16:56,"99,23"
30/11/20 16:56,"99,93"
01/12/20 16:56,"98,54"
02/12/20 16:56,"98,49"
03/12/20 16:56,"98,8"
04/12/20 16:56,"97,84"
07/12/20 16:56,"97,84"
08/12/20 16:56,"97,96"
09/12/20 16:56,"97,83"
10/12/20 16:56,"97,53"
11/12/20 16:56,"97,64"
14/12/20 16:56,"98,18"
15/12/20 16:56,"98,41"
16/12/20 16:56,"98,27"
17/12/20 16:56,"98,39"
18/12/20 16:56,"98,79"
21/12/20 16:56,"99,34"
22/12/20 16:56,"99,84"
23/12/20 16:56,"100,89"
28/12/20 16:56,"101,37"
29/12/20 16:56,"101,79"
30/12/20 16:56,"101,64"
04/01/21 16:56,"101,54"
05/01/21 16:56,"101,74"
06/01/21 16:56,"101,09"
07/01/21 16:56,"101,71"
08/01/21 16:56,"101,84"
11/01/21 16:56,"101,83"
12/01/21 19:30,"101,84"
13/01/21 16:56,"102,43"
14/01/21 16:56,"102,44"
15/01/21 16:56,"102,74"
18/01/21 16:56,"103,33"
19/01/21 16:56,"103,38"
20/01/21 16:56,"103,71"
21/01/21 16:56,"103,57"
22/01/21 16:56,"103,31"
26/01/21 16:56,"103,83"
27/01/21 16:56,"103,53"
28/01/21 16:56,"103,91"
29/01/21 16:56,"103,69"
01/02/21 16:56,"103,24"
02/02/21 16:56,"103,68"
03/02/21 16:56,"103,51"
04/02/21 16:56,"103,63"
05/02/21 16:56,"104,15"
08/02/21 16:56,"103,79"
09/02/21 16:56,"104,23"
10/02/21 16:56,"104,43"
11/02/21 16:56,"104,43"
12/02/21 16:56,"104,63"
17/02/21 16:56,"104,06"
18/02/21 16:56,"104,26"
19/02/21 16:56,"104,75"
22/02/21 16:56,"104,08"
23/02/21 16:56,"105,33"
24/02/21 16:56,"105,33"
25/02/21 16:56,"105,12"
26/02/21 16:56,"103,88"
01/03/21 16:56,"104,32"
02/03/21 16:56,"103,62"
03/03/21 16:56,"103,36"
04/03/21 16:56,"102,84"
05/03/21 16:56,"103,62"
08/03/21 16:56,"104,37"
09/03/21 16:56,"104,43"
10/03/21 16:56,"104,21"
11/03/21 16:56,"104,59"
12/03/21 19:30,"104,83"
15/03/21 16:56,"105,23"
16/03/21 16:56,"105,33"
17/03/21 16:56,"105,95"
18/03/21 16:56,"107,63"
19/03/21 16:56,"107,77"
22/03/21 16:56,"107,63"
23/03/21 16:56,"107,86"
24/03/21 16:56,"107,84"
25/03/21 16:56,"107,75"
26/03/21 16:56,"107,86"
29/03/21 16:56,"107,85"
30/03/21 16:56,"107,85"
31/03/21 16:56,"108,4"
01/04/21 16:56,"108,39"
05/04/21 16:56,"108,51"
06/04/21 16:56,"108,16"
07/04/21 16:56,"108,13"
08/04/21 16:56,"108,15"
09/04/21 16:56,"108,82"
12/04/21 19:30,"108,33"
13/04/21 16:56,"108,26"
14/04/21 16:56,"108,24"
15/04/21 16:56,"109,17"
16/04/21 16:56,"108,71"
19/04/21 16:56,"108,42"
20/04/21 16:56,"108,58"
22/04/21 16:56,"108,43"
23/04/21 16:56,"109,18"
26/04/21 16:56,"109,43"
27/04/21 16:56,"109,11"
28/04/21 16:56,"109,25"
29/04/21 16:56,"108,48"
30/04/21 16:56,"109,42"
03/05/21 16:56,"107,68"
04/05/21 16:56,"107,64"
05/05/21 16:56,"108,46"
06/05/21 16:56,"108,48"
07/05/21 16:56,"108,77"
10/05/21 16:56,"108,06"
11/05/21 16:56,"106,43"
12/05/21 16:56,"107,2"
13/05/21 16:56,"107,56"
14/05/21 16:56,"107,33"
17/05/21 16:56,"105,78"
18/05/21 16:56,"105,63"
19/05/21 16:56,"105,27"
20/05/21 16:56,"105,92"
21/05/21 16:56,"105,09"
24/05/21 16:56,"106,07"
25/05/21 16:56,"106,93"
26/05/21 16:56,"105,63"
27/05/21 16:56,"106,03"
28/05/21 16:56,"107,21"
31/05/21 16:56,"107,48"
01/06/21 16:56,"105,33"
02/06/21 16:56,"105,14"
04/06/21 16:56,"105,02"
07/06/21 16:56,"105,23"
08/06/21 16:56,"105,53"
09/06/21 16:56,"104,7"
10/06/21 16:56,"104,88"
11/06/21 16:56,"104,89"
14/06/21 16:56,"105,45"
15/06/21 16:56,"105,75"
16/06/21 16:56,"104,63"
17/06/21 16:56,"103,49"
18/06/21 16:56,"104,23"
21/06/21 16:56,"104,03"
22/06/21 16:56,"103,63"
23/06/21 16:56,"103,79"
24/06/21 16:56,"104,38"
25/06/21 16:56,"101,89"
28/06/21 16:56,"99,34"
29/06/21 16:56,"103,08"
30/06/21 16:56,"103,81"
01/07/21 16:56,"102,44"
02/07/21 16:56,"101,1"
05/07/21 16:56,"102,07"
06/07/21 16:56,"102,07"
07/07/21 16:56,"102,43"
08/07/21 16:56,"102,8"
12/07/21 19:30,"104,13"
13/07/21 16:56,"104,83"
14/07/21 16:56,"105,83"
15/07/21 16:56,"104,82"
16/07/21 16:56,"105,82"
19/07/21 16:56,"105,93"
20/07/21 16:56,"105,48"
21/07/21 16:56,"105,23"
22/07/21 16:56,"105,68"
23/07/21 16:56,"105,29"
26/07/21 16:56,"104,94"
27/07/21 16:56,"104,52"
28/07/21 16:56,"105,22"
29/07/21 16:56,"105,58"
30/07/21 16:56,"106,33"
02/08/21 16:56,"104,73"
03/08/21 16:56,"103,63"
04/08/21 16:56,"103,44"
05/08/21 16:56,"101,81"
06/08/21 16:56,"102,98"
09/08/21 16:56,"102,05"
10/08/21 16:56,"102,27"
11/08/21 16:56,"103,07"
12/08/21 19:30,"103,01"
13/08/21 16:56,"101,75"
16/08/21 16:56,"101,27"
17/08/21 16:56,"100,97"
18/08/21 16:56,"100,84"
19/08/21 16:56,"99,96"
20/08/21 16:56,"100,16"
23/08/21 16:56,"100,5"
24/08/21 16:56,"100,4"
25/08/21 16:56,"100,43"
26/08/21 16:56,"102,07"
27/08/21 16:56,"102,14"
30/08/21 16:56,"102,4"
31/08/21 16:56,"103,67"
01/09/21 16:56,"101,84"
02/09/21 16:56,"101,84"
03/09/21 16:56,"102,91"
06/09/21 16:56,"102,83"
08/09/21 16:56,"101,83"
09/09/21 16:56,"103,82"
10/09/21 16:56,"102,83"
13/09/21 16:56,"104,08"
14/09/21 16:56,"102,04"
15/09/21 16:56,"102,02"
16/09/21 16:56,"102,37"
17/09/21 16:56,"103,39"
20/09/21 16:56,"101,54"
21/09/21 16:56,"102,71"
22/09/21 16:56,"104,75"
23/09/21 16:56,"103,83"
24/09/21 16:56,"104,56"
27/09/21 16:56,"105,24"
28/09/21 16:56,"106,13"
29/09/21 16:56,"107,2"
30/09/21 16:56,"106,93"
01/10/21 16:56,"107,82"
04/10/21 16:56,"106,61"
05/10/21 16:56,"105,46"
06/10/21 16:56,"103,62"
07/10/21 16:56,"103,93"
08/10/21 16:56,"103,75"
11/10/21 16:56,"103,83"
13/10/21 16:56,"104,63"
14/10/21 16:56,"104,52"
15/10/21 16:56,"105,63"
18/10/21 16:56,"105,83"
19/10/21 16:56,"105,75"
20/10/21 16:56,"106,82"
21/10/21 16:56,"106,33"
22/10/21 16:56,"105,42"
25/10/21 16:56,"103,83"
26/10/21 16:56,"104,01"
27/10/21 16:56,"103,13"
28/10/21 16:56,"105,21"
29/10/21 16:56,"105,97"
01/11/21 16:56,"104,13"
03/11/21 16:56,"103,76"
04/11/21 16:56,"102,89"
05/11/21 16:56,"102,01"
08/11/21 16:56,"101,34"
09/11/21 16:56,"103,77"
10/11/21 16:56,"102,75"
11/11/21 16:56,"103,71"
12/11/21 19:30,"102,84"
16/11/21 16:56,"102,4"
17/11/21 16:56,"103,23"
18/11/21 16:56,"102,24"
19/11/21 19:30,"102,53"
22/11/21 19:30,"102,6"
23/11/21 19:30,"102,83"
24/11/21 19:30,"100,45"
25/11/21 19:30,"100,34"
26/11/21 19:30,"99,79"
29/11/21 19:30,"100,84"
30/11/21 18:00,"102,37"
01/12/21 16:56,"101,63"
02/12/21 16:56,"101,83"
03/12/21 16:56,"103,4"
06/12/21 16:56,"103,62"
07/12/21 16:56,"103,53"
08/12/21 16:56,"103,44"
09/12/21 16:56,"104,64"
10/12/21 16:56,"105,33"
13/12/21 18:00,"105,33"
14/12/21 18:00,"105,33"
15/12/21 18:00,"103,54"
16/12/21 18:00,"103,59"
17/12/21 18:00,"105,09"
20/12/21 18:00,"105,46"
21/12/21 18:00,"105,35"
22/12/21 18:00,"105,21"
23/12/21 18:00,"105,78"
27/12/21 18:00,"105,6"
28/12/21 18:00,"105,9"
29/12/21 18:00,"105,73"
30/12/21 18:00,"105,64"
03/01/22 16:56,"105,53"
04/01/22 16:56,"105,23"
05/01/22 16:56,"104,62"
06/01/22 16:56,"104,83"
07/01/22 16:56,"105,3"
10/01/22 16:56,"104,98"
11/01/22 16:56,"105,59"
12/01/22 16:56,"105,73"
13/01/22 16:56,"105,93"
14/01/22 16:56,"106,82"
17/01/22 16:56,"107,63"
18/01/22 16:56,"107,55"
19/01/22 16:56,"107,78"
20/01/22 16:56,"107,31"
21/01/22 16:56,"107,2"
24/01/22 16:56,"107,21"
25/01/22 16:56,"106,75"
26/01/22 16:56,"104,65"
27/01/22 16:56,"104,34"
28/01/22 16:56,"105,28"
31/01/22 16:56,"107,7"
01/02/22 16:56,"107,46"
02/02/22 16:56,"107,13"
03/02/22 16:56,"107,16"
04/02/22 16:56,"105,8"
07/02/22 16:56,"106,63"
08/02/22 16:56,"107,11"
09/02/22 16:56,"107,11"
10/02/22 16:56,"107,33"
11/02/22 16:56,"107,72"
14/02/22 16:56,"104,91"
15/02/22 16:56,"104,55"
16/02/22 16:56,"104,23"
17/02/22 16:56,"104,75"
18/02/22 16:56,"105,91"
21/02/22 16:56,"104,22"
22/02/22 16:56,"104,62"
23/02/22 16:56,104
24/02/22 16:56,"103,62"
25/02/22 16:56,"104,58"
02/03/22 16:56,"103,84"
03/03/22 16:56,"104,25"
04/03/22 16:56,"103,92"
07/03/22 16:56,"103,87"
08/03/22 16:56,104
09/03/22 16:56,"104,07"
10/03/22 16:56,"104,2"
11/03/22 16:56,"105,01"
14/03/22 16:56,"104,66"
15/03/22 16:56,"104,22"
16/03/22 16:56,"103,67"
17/03/22 16:56,"103,91"
18/03/22 16:56,"104,95"
21/03/22 16:56,"104,58"
22/03/22 16:56,"104,66"
23/03/22 16:56,"104,76"
24/03/22 16:56,"105,4"
25/03/22 16:56,"105,82"
28/03/22 16:56,"105,45"
29/03/22 16:56,"105,81"
30/03/22 16:56,"106,94"
31/03/22 16:56,"106,97"
01/04/22 16:56,"106,37"
04/04/22 16:56,"105,9"
05/04/22 16:56,"107,87"
06/04/22 16:56,"106,97"
07/04/22 16:56,"107,08"
08/04/22 16:56,"107,33"
11/04/22 16:56,"107,33"
12/04/22 16:56,"107,25"
13/04/22 16:56,"106,97"
14/04/22 16:56,"105,36"
18/04/22 16:56,"105,97"
19/04/22 16:56,"106,15"
20/04/22 16:56,"106,7"
22/04/22 16:56,"106,1"
25/04/22 16:56,"105,38"
26/04/22 16:56,"103,97"
27/04/22 16:56,"104,97"
28/04/22 16:56,"104,66"
29/04/22 16:56,"105,77"
02/05/22 16:56,"103,39"
03/05/22 16:56,"103,58"
04/05/22 16:56,"103,9"
05/05/22 16:56,"104,22"
06/05/22 16:56,"103,98"
09/05/22 16:56,"104,22"
10/05/22 16:56,"104,79"
11/05/22 16:56,"104,67"
12/05/22 16:56,"103,69"
13/05/22 16:56,"103,97"
16/05/22 16:56,"104,37"
17/05/22 16:56,"105,85"
18/05/22 16:56,"105,95"
19/05/22 16:56,"105,45"
20/05/22 16:56,"105,27"
23/05/22 16:56,"105,73"
24/05/22 16:56,"105,52"
25/05/22 16:56,"105,27"
26/05/22 16:56,"104,55"
27/05/22 16:56,"104,79"
30/05/22 16:56,"105,47"
31/05/22 16:56,"105,99"
01/06/22 16:56,"104,52"
02/06/22 16:56,"104,63"
03/06/22 16:56,"103,97"
06/06/22 16:56,"103,87"
07/06/22 16:56,"103,67"
08/06/22 16:56,"103,96"
09/06/22 16:56,"103,82"
10/06/22 16:56,"103,97"
13/06/22 16:56,"104,01"
14/06/22 16:56,"103,87"
15/06/22 16:56,"103,87"
17/06/22 16:56,"104,27"
20/06/22 16:56,"103,96"
21/06/22 16:56,"104,42"
22/06/22 16:56,"103,97"
23/06/22 16:56,"104,37"
24/06/22 16:56,"104,37"
27/06/22 16:56,"104,17"
28/06/22 16:56,"103,97"
29/06/22 16:56,"105,45"
30/06/22 16:56,"105,45"
01/07/22 16:56,"103,91"
04/07/22 16:56,"103,93"
05/07/22 16:56,"103,48"
06/07/22 16:56,"103,72"
07/07/22 16:56,"103,97"
08/07/22 16:56,"104,27"
11/07/22 16:56,"103,92"
12/07/22 16:56,"103,67"
13/07/22 16:56,"102,97"
14/07/22 16:56,"102,96"
15/07/22 16:56,"103,47"
18/07/22 16:56,"102,95"
19/07/22 16:56,"103,15"
20/07/22 16:56,"103,97"
21/07/22 16:56,"102,97"
22/07/22 16:56,"103,41"
25/07/22 16:56,"103,94"
26/07/22 16:56,"103,56"
27/07/22 16:56,"103,54"
28/07/22 16:56,"103,08"
29/07/22 16:56,"103,39"
01/08/22 16:56,"102,77"
02/08/22 16:56,"102,78"
03/08/22 16:56,"102,94"
04/08/22 16:56,"102,9"
05/08/22 16:56,"103,03"
08/08/22 16:56,"102,82"
09/08/22 16:56,"102,67"
10/08/22 16:56,"102,57"
11/08/22 16:56,"103,16"
12/08/22 16:56,"103,17"
15/08/22 16:56,"103,1"
16/08/22 16:56,103
17/08/22 16:56,"102,87"
18/08/22 16:56,"103,14"
19/08/22 16:56,"102,86"
22/08/22 16:56,"103,9"
23/08/22 16:56,"103,97"
24/08/22 16:56,"103,76"
25/08/22 16:56,"103,8"
26/08/22 16:56,"104,07"
29/08/22 16:56,"103,97"
30/08/22 16:56,"103,97"
31/08/22 16:56,"104,02"
01/09/22 16:56,"103,47"
02/09/22 16:56,"103,47"
05/09/22 16:56,"103,97"
06/09/22 16:56,"104,47"
08/09/22 16:56,"104,09"
09/09/22 16:56,"103,96"
12/09/22 16:56,"103,97"
13/09/22 16:56,"104,4"
14/09/22 16:56,"103,67"
15/09/22 16:56,"104,39"
16/09/22 16:56,"104,3"
19/09/22 16:56,"104,1"
20/09/22 16:56,104
21/09/22 16:56,"104,6"
22/09/22 16:56,"105,9"
23/09/22 16:56,"104,51"
26/09/22 16:56,"104,99"
27/09/22 16:56,"104,5"
28/09/22 16:56,"104,35"
29/09/22 16:56,"104,25"
30/09/22 16:56,"104,71"
03/10/22 16:56,"104,05"
04/10/22 16:56,"102,44"
05/10/22 16:56,"102,51"
06/10/22 16:56,"102,74"
07/10/22 16:56,"103,67"
10/10/22 16:56,"103,15"
11/10/22 16:56,"104,06"
13/10/22 16:56,"104,7"
14/10/22 16:56,"104,52"
17/10/22 16:56,"104,9"
18/10/22 16:56,"104,99"
19/10/22 16:56,"104,28"
20/10/22 16:56,"104,14"
21/10/22 16:56,104
24/10/22 16:56,"103,43"
25/10/22 16:56,"103,13"
26/10/22 16:56,"102,67"
27/10/22 16:56,"102,23"
28/10/22 16:56,"103,04"
31/10/22 16:56,"103,5"
01/11/22 16:56,"100,98"
03/11/22 16:56,"102,75"
04/11/22 16:56,"103,29"
07/11/22 16:56,"102,93"
08/11/22 16:56,"102,87"
09/11/22 16:56,"102,35"
10/11/22 16:56,"102,62"
11/11/22 16:56,"103,94"
14/11/22 16:56,"103,5"
16/11/22 16:56,104
17/11/22 16:56,"102,41"
18/11/22 16:56,"102,74"
21/11/22 16:56,"103,2"
22/11/22 16:56,"101,15"
23/11/22 16:56,"101,97"
24/11/22 16:56,"102,3"
25/11/22 16:56,"102,39"
28/11/22 16:56,"102,05"
29/11/22 16:56,"102,89"
30/11/22 16:56,"102,42"
01/12/22 16:56,"102,66"
02/12/22 16:56,"103,7"
05/12/22 16:56,"102,98"
06/12/22 16:56,"102,1"
07/12/22 16:56,"101,75"
08/12/22 16:56,"101,31"
09/12/22 16:56,"101,61"
12/12/22 16:56,"101,96"
13/12/22 16:56,"100,57"
14/12/22 16:56,"100,24"
15/12/22 16:56,"100,01"
16/12/22 16:56,"100,35"
19/12/22 16:56,"99,81"
20/12/22 16:56,"100,75"
21/12/22 16:56,"102,56"
22/12/22 16:56,"101,85"
23/12/22 16:56,"101,74"
26/12/22 16:56,"102,05"
27/12/22 16:56,"102,5"
28/12/22 16:56,103
29/12/22 16:56,"102,15"
02/01/23 16:56,"100,27"
03/01/23 16:56,"103,23"
04/01/23 16:56,"103,2"
05/01/23 16:56,"102,07"
06/01/23 16:56,"101,91"
09/01/23 16:56,"101,95"
10/01/23 16:56,"102,1"
11/01/23 16:56,"101,64"
12/01/23 16:56,"102,9"
13/01/23 16:56,102
16/01/23 16:56,"101,1"
17/01/23 16:56,"101,8"
18/01/23 16:56,"101,8"
19/01/23 16:56,"101,22"
20/01/23 16:56,"101,42"
23/01/23 16:56,"100,85"
24/01/23 16:56,"100,99"
25/01/23 16:56,"100,98"
26/01/23 16:56,"100,85"
27/01/23 16:56,"101,27"
30/01/23 16:56,"101,56"
31/01/23 16:56,"102,4"
01/02/23 16:56,"100,85"
02/02/23 16:56,"101,06"
03/02/23 16:56,"100,2"
06/02/23 16:56,"100,05"
07/02/23 16:56,"99,87"
08/02/23 16:56,"99,4"
09/02/23 16:56,"98,3"
10/02/23 16:56,"98,83"
13/02/23 16:56,"99,82"
14/02/23 16:56,"100,5"
15/02/23 16:56,"100,29"
16/02/23 16:56,"100,69"
17/02/23 16:56,"101,35"
22/02/23 16:56,"101,62"
23/02/23 16:56,"101,2"
24/02/23 16:56,"101,58"
27/02/23 16:56,102
28/02/23 16:56,"101,72"
01/03/23 16:56,"100,6"
02/03/23 16:56,"101,25"
03/03/23 16:56,"101,5"
06/03/23 16:56,"101,8"
07/03/23 16:56,"101,94"
