Date,Close
28/07/2022 16:56:00,99
29/07/2022 16:56:00,"98,97"
01/08/2022 16:56:00,"96,81"
02/08/2022 16:56:00,"96,68"
03/08/2022 16:56:00,"96,88"
04/08/2022 16:56:00,96
05/08/2022 16:56:00,"96,07"
08/08/2022 16:56:00,"95,34"
09/08/2022 16:56:00,"95,13"
10/08/2022 16:56:00,"94,27"
11/08/2022 16:56:00,95
12/08/2022 16:56:00,"95,1"
15/08/2022 16:56:00,"95,44"
16/08/2022 16:56:00,95
17/08/2022 16:56:00,"94,98"
18/08/2022 16:56:00,"94,99"
19/08/2022 16:56:00,"95,03"
22/08/2022 16:56:00,"95,05"
23/08/2022 16:56:00,95
24/08/2022 16:56:00,"94,97"
25/08/2022 16:56:00,"95,53"
26/08/2022 16:56:00,"96,15"
29/08/2022 16:56:00,"95,34"
30/08/2022 16:56:00,"96,28"
31/08/2022 16:56:00,"97,04"
01/09/2022 16:56:00,"94,66"
02/09/2022 16:56:00,"94,5"
05/09/2022 16:56:00,"95,43"
06/09/2022 16:56:00,"94,98"
08/09/2022 16:56:00,"95,56"
09/09/2022 16:56:00,"94,9"
12/09/2022 16:56:00,"94,6"
13/09/2022 16:56:00,95
14/09/2022 16:56:00,"94,58"
15/09/2022 16:56:00,"94,83"
16/09/2022 16:56:00,"95,02"
19/09/2022 16:56:00,"94,65"
20/09/2022 16:56:00,"95,19"
21/09/2022 16:56:00,"94,6"
22/09/2022 16:56:00,"94,67"
23/09/2022 16:56:00,"94,79"
26/09/2022 16:56:00,"94,42"
27/09/2022 16:56:00,"94,46"
28/09/2022 16:56:00,"94,64"
29/09/2022 16:56:00,"94,17"
30/09/2022 16:56:00,"94,03"
03/10/2022 16:56:00,"92,26"
04/10/2022 16:56:00,"95,82"
05/10/2022 16:56:00,"95,35"
06/10/2022 16:56:00,"95,4"
07/10/2022 16:56:00,"95,45"
10/10/2022 16:56:00,"96,23"
11/10/2022 16:56:00,"96,01"
13/10/2022 16:56:00,"96,35"
14/10/2022 16:56:00,96
17/10/2022 16:56:00,"96,08"
18/10/2022 16:56:00,"96,1"
19/10/2022 16:56:00,"96,26"
20/10/2022 16:56:00,"96,02"
21/10/2022 16:56:00,"96,37"
24/10/2022 16:56:00,"96,71"
25/10/2022 16:56:00,"97,15"
26/10/2022 16:56:00,"97,34"
27/10/2022 16:56:00,"97,72"
28/10/2022 16:56:00,"97,49"
31/10/2022 16:56:00,"97,03"
01/11/2022 16:56:00,"95,58"
03/11/2022 16:56:00,"95,48"
04/11/2022 16:56:00,"95,54"
07/11/2022 16:56:00,"95,4"
08/11/2022 16:56:00,"95,62"
09/11/2022 16:56:00,95
10/11/2022 16:56:00,"93,5"
11/11/2022 16:56:00,"94,5"
14/11/2022 16:56:00,"94,15"
16/11/2022 16:56:00,"93,66"
17/11/2022 16:56:00,"91,25"
18/11/2022 16:56:00,"91,23"
21/11/2022 16:56:00,"89,76"
22/11/2022 16:56:00,"90,62"
23/11/2022 16:56:00,"90,14"
24/11/2022 16:56:00,"89,32"
25/11/2022 16:56:00,"88,9"
28/11/2022 16:56:00,"87,72"
29/11/2022 16:56:00,"87,93"
30/11/2022 16:56:00,"89,26"
01/12/2022 16:56:00,"86,08"
02/12/2022 16:56:00,"89,89"
05/12/2022 16:56:00,"87,98"
06/12/2022 16:56:00,"87,72"
07/12/2022 16:56:00,"87,72"
08/12/2022 16:56:00,"88,08"
09/12/2022 16:56:00,"88,31"
12/12/2022 16:56:00,"88,34"
13/12/2022 16:56:00,"88,11"
14/12/2022 16:56:00,86
15/12/2022 16:56:00,"85,81"
16/12/2022 16:56:00,"84,45"
19/12/2022 16:56:00,"83,04"
20/12/2022 16:56:00,"83,67"
21/12/2022 16:56:00,"83,37"
22/12/2022 16:56:00,"84,78"
23/12/2022 16:56:00,"86,46"
26/12/2022 16:56:00,"87,95"
27/12/2022 16:56:00,"88,15"
28/12/2022 16:56:00,90
29/12/2022 16:56:00,"89,97"
02/01/2023 16:56:00,"89,4"
03/01/2023 16:56:00,"89,59"
04/01/2023 16:56:00,"90,8"
05/01/2023 16:56:00,"90,59"
06/01/2023 16:56:00,"90,77"
09/01/2023 16:56:00,"89,38"
10/01/2023 16:56:00,"89,12"
11/01/2023 16:56:00,"89,84"
12/01/2023 16:56:00,"89,99"
13/01/2023 16:56:00,"89,95"
16/01/2023 16:56:00,"90,06"
17/01/2023 16:56:00,"89,99"
18/01/2023 16:56:00,"90,5"
19/01/2023 16:56:00,"90,31"
20/01/2023 16:56:00,"90,69"
23/01/2023 16:56:00,"90,54"
24/01/2023 16:56:00,"90,32"
25/01/2023 16:56:00,"91,14"
26/01/2023 16:56:00,"91,15"
27/01/2023 16:56:00,"91,5"
30/01/2023 16:56:00,"90,4"
31/01/2023 16:56:00,"90,98"
01/02/2023 16:56:00,89
02/02/2023 16:56:00,"88,44"
03/02/2023 16:56:00,"88,31"
06/02/2023 16:56:00,"87,38"
07/02/2023 16:56:00,"87,75"
08/02/2023 16:56:00,"88,5"
09/02/2023 16:56:00,88
10/02/2023 16:56:00,"87,68"
13/02/2023 16:56:00,"87,06"
14/02/2023 16:56:00,"87,27"
15/02/2023 16:56:00,"87,88"
16/02/2023 16:56:00,"88,25"
17/02/2023 16:56:00,"88,13"
22/02/2023 16:56:00,"88,44"
23/02/2023 16:56:00,"88,7"
24/02/2023 16:56:00,"89,28"
27/02/2023 16:56:00,"90,15"
28/02/2023 16:56:00,"87,56"
01/03/2023 16:56:00,"87,98"
02/03/2023 16:56:00,"88,33"
03/03/2023 16:56:00,"87,84"
06/03/2023 16:56:00,"87,58"
07/03/2023 16:56:00,"87,15"
08/03/2023 16:56:00,"86,59"
09/03/2023 16:56:00,"86,55"
10/03/2023 16:56:00,"87,2"
13/03/2023 16:56:00,"85,03"
14/03/2023 16:56:00,"85,88"
15/03/2023 16:56:00,"85,42"
16/03/2023 16:56:00,"86,2"
17/03/2023 16:56:00,"86,28"
20/03/2023 16:56:00,"86,62"
21/03/2023 16:56:00,"87,16"
22/03/2023 16:56:00,"87,25"
23/03/2023 16:56:00,"87,57"
24/03/2023 16:56:00,"87,73"
27/03/2023 16:56:00,"88,6"
28/03/2023 16:56:00,"88,5"
29/03/2023 16:56:00,88
30/03/2023 16:56:00,"86,13"
31/03/2023 16:56:00,"85,95"
03/04/2023 16:56:00,"83,68"
04/04/2023 16:56:00,"82,6"
05/04/2023 16:56:00,83
06/04/2023 16:56:00,"83,41"
10/04/2023 16:56:00,"83,29"
11/04/2023 16:56:00,"82,75"
12/04/2023 16:56:00,"82,59"
13/04/2023 16:56:00,"82,46"
14/04/2023 16:56:00,"82,46"
17/04/2023 16:56:00,"83,49"
18/04/2023 16:56:00,"83,99"
19/04/2023 16:56:00,"84,65"
20/04/2023 16:56:00,"85,05"
24/04/2023 16:56:00,"84,34"
25/04/2023 16:56:00,85
26/04/2023 16:56:00,"85,4"
27/04/2023 16:56:00,"84,3"
28/04/2023 16:56:00,"84,53"
02/05/2023 16:56:00,"83,25"
03/05/2023 16:56:00,"83,53"
04/05/2023 16:56:00,"83,55"
05/05/2023 16:56:00,"83,7"
08/05/2023 16:56:00,"84,34"
09/05/2023 16:56:00,"84,79"
10/05/2023 16:56:00,"86,09"
11/05/2023 16:56:00,"87,24"
12/05/2023 16:56:00,"88,2"
15/05/2023 16:56:00,"89,48"
16/05/2023 16:56:00,89
17/05/2023 16:56:00,"89,9"
18/05/2023 16:56:00,"90,18"
19/05/2023 16:56:00,"90,5"
22/05/2023 16:56:00,"90,76"
23/05/2023 16:56:00,"91,05"
24/05/2023 16:56:00,"91,35"
25/05/2023 16:56:00,"91,36"
26/05/2023 16:56:00,"91,41"
29/05/2023 16:56:00,"91,46"
30/05/2023 16:56:00,"92,35"
31/05/2023 16:56:00,"92,49"
01/06/2023 16:56:00,90
02/06/2023 16:56:00,"90,71"
05/06/2023 16:56:00,"91,79"
06/06/2023 16:56:00,"91,8"
07/06/2023 16:56:00,91
09/06/2023 16:56:00,"91,8"
12/06/2023 16:56:00,"92,05"
13/06/2023 16:56:00,"92,24"
14/06/2023 16:56:00,"92,68"
15/06/2023 16:56:00,"93,4"
16/06/2023 16:56:00,"94,35"
19/06/2023 16:56:00,"94,17"
20/06/2023 16:56:00,"93,7"
21/06/2023 16:56:00,"94,09"
22/06/2023 16:56:00,"93,37"
23/06/2023 16:56:00,"94,53"
26/06/2023 16:56:00,"95,12"
27/06/2023 16:56:00,"95,8"
28/06/2023 16:56:00,"96,29"
29/06/2023 16:56:00,"96,33"
30/06/2023 16:56:00,"97,2"
03/07/2023 16:56:00,"94,76"
04/07/2023 16:56:00,"95,43"
05/07/2023 16:56:00,"94,68"
06/07/2023 16:56:00,"94,55"
07/07/2023 16:56:00,"95,2"
10/07/2023 16:56:00,"95,3"
11/07/2023 16:56:00,"94,88"
12/07/2023 16:56:00,"95,34"
13/07/2023 16:56:00,"95,02"
14/07/2023 16:56:00,"95,79"
17/07/2023 16:56:00,"95,6"
18/07/2023 16:56:00,"96,15"
19/07/2023 16:56:00,"95,74"
20/07/2023 16:56:00,"96,26"
21/07/2023 16:56:00,"96,2"
24/07/2023 16:56:00,"96,55"
25/07/2023 16:56:00,"96,53"
26/07/2023 16:56:00,"96,4"
27/07/2023 16:56:00,"95,75"
28/07/2023 16:56:00,96
31/07/2023 16:56:00,"95,9"
01/08/2023 16:56:00,"94,8"
02/08/2023 16:56:00,"94,97"
03/08/2023 16:56:00,"95,04"
04/08/2023 16:56:00,"95,1"
07/08/2023 16:56:00,95
08/08/2023 16:56:00,"95,9"
09/08/2023 16:56:00,"95,92"
10/08/2023 16:56:00,"95,61"
11/08/2023 16:56:00,"95,92"
14/08/2023 16:56:00,"96,19"
15/08/2023 16:56:00,"96,83"
16/08/2023 16:56:00,"97,06"
17/08/2023 16:56:00,"96,64"
18/08/2023 16:56:00,"96,72"
21/08/2023 16:56:00,97
22/08/2023 16:56:00,"96,75"
23/08/2023 16:56:00,97
24/08/2023 16:56:00,"97,16"
25/08/2023 16:56:00,"97,25"
28/08/2023 16:56:00,"97,46"
29/08/2023 16:56:00,"97,4"
30/08/2023 16:56:00,"97,52"
31/08/2023 16:56:00,"97,96"
01/09/2023 16:56:00,"95,59"
04/09/2023 16:56:00,95
05/09/2023 16:56:00,"94,22"
06/09/2023 16:56:00,"93,97"
08/09/2023 16:56:00,"93,72"
11/09/2023 16:56:00,"93,65"
12/09/2023 16:56:00,"93,52"
13/09/2023 16:56:00,"93,35"
14/09/2023 16:56:00,"93,17"
15/09/2023 16:56:00,"94,16"
18/09/2023 16:56:00,"93,79"
19/09/2023 16:56:00,"93,44"
20/09/2023 16:56:00,"93,45"
21/09/2023 16:56:00,"93,35"
22/09/2023 16:56:00,"93,47"
25/09/2023 16:56:00,"93,13"
26/09/2023 16:56:00,92
27/09/2023 16:56:00,"91,6"
28/09/2023 16:56:00,93
29/09/2023 16:56:00,"93,7"
02/10/2023 16:56:00,"91,35"
03/10/2023 16:56:00,"90,15"
04/10/2023 16:56:00,"90,43"
05/10/2023 16:56:00,"89,92"
06/10/2023 16:56:00,"89,97"
09/10/2023 16:56:00,"88,53"
10/10/2023 16:56:00,"88,5"
11/10/2023 16:56:00,"89,45"
13/10/2023 16:56:00,"90,3"
16/10/2023 16:56:00,"90,53"
17/10/2023 16:56:00,"90,08"
18/10/2023 16:56:00,"89,98"
19/10/2023 16:56:00,"90,09"
20/10/2023 16:56:00,"90,86"
23/10/2023 16:56:00,"90,1"
24/10/2023 16:56:00,90
25/10/2023 16:56:00,"89,7"
26/10/2023 16:56:00,"89,35"
27/10/2023 16:56:00,"89,65"
30/10/2023 16:56:00,"89,26"
31/10/2023 16:56:00,"89,5"
01/11/2023 16:56:00,"87,75"
03/11/2023 16:56:00,"86,94"
06/11/2023 16:56:00,"86,8"
07/11/2023 16:56:00,"85,52"
08/11/2023 16:56:00,"86,66"
09/11/2023 16:56:00,"86,31"
10/11/2023 16:56:00,"87,61"
13/11/2023 16:56:00,"87,69"
14/11/2023 16:56:00,"87,84"
16/11/2023 16:56:00,"88,34"
17/11/2023 16:56:00,"88,39"
20/11/2023 16:56:00,"88,18"
21/11/2023 16:56:00,"87,83"
22/11/2023 16:56:00,"87,6"
23/11/2023 16:56:00,"87,71"
24/11/2023 16:56:00,"88,08"
27/11/2023 16:56:00,"87,41"
28/11/2023 16:56:00,"87,33"
29/11/2023 16:56:00,"87,29"
30/11/2023 16:56:00,"88,1"
01/12/2023 16:56:00,"85,94"
04/12/2023 16:56:00,"85,4"
05/12/2023 16:56:00,"85,19"
06/12/2023 16:56:00,"86,08"
07/12/2023 16:56:00,"85,16"
08/12/2023 16:56:00,"85,25"
11/12/2023 16:56:00,"85,8"
12/12/2023 16:56:00,"85,15"
13/12/2023 16:56:00,"85,35"
14/12/2023 16:56:00,"84,89"
15/12/2023 16:56:00,"85,56"
18/12/2023 16:56:00,"85,84"
19/12/2023 16:56:00,"85,95"
20/12/2023 16:56:00,"86,2"
21/12/2023 16:56:00,"86,8"
22/12/2023 16:56:00,"89,17"
26/12/2023 16:56:00,"89,19"
27/12/2023 16:56:00,91
28/12/2023 16:56:00,91
02/01/2024 16:56:00,"88,6"
03/01/2024 16:56:00,"89,09"
04/01/2024 16:56:00,"89,74"
05/01/2024 16:56:00,"89,72"
08/01/2024 16:56:00,"89,27"
09/01/2024 16:56:00,"88,82"
10/01/2024 16:56:00,"88,88"
11/01/2024 16:56:00,"88,03"
12/01/2024 16:56:00,89
15/01/2024 16:56:00,"89,42"
16/01/2024 16:56:00,"89,3"
17/01/2024 16:56:00,"89,16"
18/01/2024 16:56:00,"89,3"
19/01/2024 16:56:00,"89,74"
22/01/2024 16:56:00,"89,63"
23/01/2024 16:56:00,"89,65"
24/01/2024 16:56:00,"90,01"
25/01/2024 16:56:00,"90,47"
26/01/2024 16:56:00,"91,04"
29/01/2024 16:56:00,"91,01"
30/01/2024 16:56:00,"90,8"
31/01/2024 16:56:00,"90,6"
01/02/2024 16:56:00,"89,15"
02/02/2024 16:56:00,"90,59"
05/02/2024 16:56:00,"90,88"
06/02/2024 16:56:00,"91,08"
07/02/2024 16:56:00,"90,23"
08/02/2024 16:56:00,"89,71"
09/02/2024 16:56:00,"89,61"
14/02/2024 16:56:00,"89,87"
15/02/2024 16:56:00,"90,51"
16/02/2024 16:56:00,"90,85"
