Date,Close
27/12/22 16:56,"162,18"
28/12/22 16:56,"161,25"
29/12/22 16:56,"162,43"
02/01/23 16:56,"159,96"
03/01/23 16:56,"160,37"
04/01/23 16:56,"160,22"
05/01/23 16:56,"160,46"
06/01/23 16:56,"160,06"
09/01/23 16:56,"160,15"
10/01/23 16:56,"160,36"
11/01/23 16:56,"160,16"
12/01/23 16:56,"160,31"
13/01/23 16:56,"160,34"
16/01/23 16:56,"160,29"
17/01/23 16:56,"159,48"
18/01/23 16:56,"159,47"
19/01/23 16:56,"159,24"
20/01/23 16:56,"159,6"
23/01/23 16:56,"159,18"
24/01/23 16:56,"159,2"
25/01/23 16:56,"159,32"
26/01/23 16:56,"159,24"
27/01/23 16:56,"159,47"
30/01/23 16:56,"159,87"
31/01/23 16:56,"160,22"
01/02/23 16:56,"159,56"
02/02/23 16:56,"159,78"
03/02/23 16:56,"159,99"
06/02/23 16:56,"159,77"
07/02/23 16:56,"157,99"
08/02/23 16:56,"158,62"
09/02/23 16:56,"158,47"
10/02/23 16:56,"158,18"
13/02/23 16:56,"157,9"
14/02/23 16:56,"157,98"
15/02/23 16:56,"157,73"
16/02/23 16:56,"157,89"
17/02/23 16:56,"159,62"
22/02/23 16:56,"158,15"
23/02/23 16:56,"158,41"
24/02/23 16:56,"159,26"
27/02/23 16:56,"159,63"
28/02/23 16:56,"159,62"
01/03/23 16:56,"158,54"
02/03/23 16:56,"158,19"
03/03/23 16:56,"158,39"
06/03/23 16:56,"157,95"
07/03/23 16:56,"157,79"
08/03/23 16:56,"158,46"
09/03/23 16:56,"158,21"
10/03/23 16:56,"158,48"
13/03/23 16:56,"157,98"
14/03/23 16:56,"158,17"
15/03/23 16:56,"157,42"
16/03/23 16:56,"157,68"
17/03/23 16:56,"156,65"
20/03/23 16:56,"156,9"
21/03/23 16:56,"157,33"
22/03/23 16:56,"157,74"
23/03/23 16:56,"156,87"
24/03/23 16:56,"157,87"
27/03/23 16:56,"157,6"
28/03/23 16:56,"157,91"
29/03/23 16:56,"157,89"
30/03/23 16:56,"157,99"
31/03/23 16:56,"158,46"
03/04/23 16:56,"157,65"
04/04/23 16:56,"157,4"
05/04/23 16:56,"157,38"
06/04/23 16:56,"157,2"
10/04/23 16:56,"157,24"
11/04/23 16:56,"157,8"
12/04/23 16:56,"158,04"
13/04/23 16:56,"157,68"
14/04/23 16:56,"159,97"
17/04/23 16:56,"160,09"
18/04/23 16:56,"159,98"
19/04/23 16:56,"159,96"
20/04/23 16:56,"160,15"
24/04/23 16:56,"158,78"
25/04/23 16:56,"158,73"
26/04/23 16:56,"159,97"
27/04/23 16:56,"160,46"
28/04/23 16:56,"160,46"
02/05/23 16:56,"160,46"
03/05/23 16:56,"160,46"
04/05/23 16:56,"161,02"
05/05/23 16:56,"161,64"
08/05/23 16:56,"161,45"
09/05/23 16:56,"160,94"
10/05/23 16:56,"160,95"
11/05/23 16:56,"162,73"
12/05/23 16:56,"162,46"
15/05/23 16:56,"161,92"
16/05/23 16:56,"160,85"
17/05/23 16:56,"160,95"
18/05/23 16:56,"160,57"
19/05/23 16:56,"160,16"
22/05/23 16:56,"160,89"
23/05/23 16:56,"159,61"
24/05/23 16:56,"158,81"
25/05/23 16:56,"159,71"
26/05/23 16:56,"159,5"
29/05/23 16:56,"159,34"
30/05/23 16:56,"159,08"
31/05/23 16:56,"159,11"
01/06/23 16:56,161
02/06/23 16:56,"160,9"
05/06/23 16:56,"158,8"
06/06/23 16:56,"158,23"
07/06/23 16:56,"158,25"
09/06/23 16:56,"159,01"
12/06/23 16:56,160
13/06/23 16:56,"159,99"
14/06/23 16:56,"160,5"
15/06/23 16:56,162
16/06/23 16:56,162
19/06/23 16:56,"164,37"
20/06/23 16:56,"164,73"
21/06/23 16:56,"165,82"
22/06/23 16:56,165
23/06/23 16:56,"165,48"
26/06/23 16:56,"165,7"
27/06/23 16:56,166
28/06/23 16:56,"165,9"
29/06/23 16:56,"165,94"
30/06/23 16:56,"167,23"
03/07/23 16:56,"164,5"
04/07/23 16:56,165
05/07/23 16:56,165
06/07/23 16:56,"165,41"
07/07/23 16:56,"166,35"
10/07/23 16:56,167
11/07/23 16:56,"167,84"
12/07/23 16:56,"166,6"
13/07/23 16:56,"167,14"
14/07/23 16:56,165
17/07/23 16:56,"163,85"
18/07/23 16:56,"162,26"
19/07/23 16:56,"162,38"
20/07/23 16:56,"162,49"
21/07/23 16:56,"163,31"
24/07/23 16:56,"164,4"
25/07/23 16:56,"164,64"
26/07/23 16:56,"163,5"
27/07/23 16:56,"163,65"
28/07/23 16:56,"163,69"
31/07/23 16:56,"163,25"
01/08/23 16:56,"162,96"
02/08/23 16:56,"163,1"
03/08/23 16:56,"163,2"
04/08/23 16:56,"163,56"
07/08/23 16:56,"163,1"
08/08/23 16:56,"162,5"
09/08/23 16:56,"162,2"
10/08/23 16:56,162
11/08/23 16:56,"162,1"
14/08/23 16:56,162
15/08/23 16:56,"161,9"
16/08/23 16:56,"162,13"
17/08/23 16:56,"161,33"
18/08/23 16:56,"161,74"
21/08/23 16:56,"160,12"
22/08/23 16:56,"161,24"
23/08/23 16:56,"161,57"
24/08/23 16:56,"161,2"
25/08/23 16:56,"161,54"
28/08/23 16:56,"161,23"
29/08/23 16:56,"161,48"
30/08/23 16:56,"162,09"
31/08/23 16:56,"162,22"
01/09/23 16:56,"160,95"
04/09/23 16:56,"161,26"
05/09/23 16:56,"160,97"
06/09/23 16:56,"160,99"
08/09/23 16:56,"161,27"
11/09/23 16:56,161
12/09/23 16:56,"161,4"
13/09/23 16:56,161
14/09/23 16:56,"160,74"
15/09/23 16:56,"162,75"
18/09/23 16:56,"161,69"
19/09/23 16:56,"161,6"
20/09/23 16:56,161
21/09/23 16:56,"161,78"
22/09/23 16:56,161
25/09/23 16:56,"161,35"
26/09/23 16:56,161
27/09/23 16:56,"160,5"
28/09/23 16:56,"160,5"
29/09/23 16:56,"161,48"
02/10/23 16:56,"159,8"
03/10/23 16:56,"159,9"
04/10/23 16:56,"159,9"
05/10/23 16:56,"159,67"
06/10/23 16:56,159
09/10/23 16:56,159
10/10/23 16:56,"159,01"
11/10/23 16:56,159
13/10/23 16:56,"158,85"
16/10/23 16:56,"159,3"
17/10/23 16:56,"159,8"
18/10/23 16:56,"159,27"
19/10/23 16:56,"158,94"
20/10/23 16:56,"158,73"
23/10/23 16:56,"158,3"
24/10/23 16:56,"157,7"
25/10/23 16:56,"157,93"
26/10/23 16:56,"157,5"
27/10/23 16:56,"157,75"
30/10/23 16:56,"157,93"
31/10/23 16:56,158
01/11/23 16:56,"156,57"
03/11/23 16:56,"157,7"
06/11/23 16:56,"157,64"
07/11/23 16:56,"157,78"
08/11/23 16:56,"157,7"
09/11/23 16:56,158
10/11/23 16:56,"159,08"
13/11/23 16:56,"159,16"
14/11/23 16:56,"159,49"
16/11/23 16:56,"159,96"
17/11/23 16:56,"160,18"
20/11/23 16:56,"161,85"
21/11/23 16:56,"162,1"
22/11/23 16:56,"162,31"
23/11/23 16:56,"161,97"
24/11/23 16:56,"161,62"
27/11/23 16:56,"160,13"
28/11/23 16:56,"160,1"
29/11/23 16:56,"160,38"
30/11/23 16:56,"161,4"
01/12/23 16:56,160
04/12/23 16:56,"160,43"
05/12/23 16:56,"160,4"
06/12/23 16:56,"160,5"
07/12/23 16:56,"160,6"
08/12/23 16:56,"161,15"
11/12/23 16:56,"161,15"
12/12/23 16:56,"160,4"
13/12/23 16:56,"160,98"
14/12/23 16:56,"160,7"
15/12/23 16:56,"154,99"
18/12/23 16:56,"158,74"
19/12/23 16:56,"159,87"
20/12/23 16:56,"160,5"
21/12/23 16:56,160
22/12/23 16:56,161
26/12/23 16:56,"161,77"
27/12/23 16:56,"162,42"
28/12/23 16:56,"161,99"
02/01/24 16:56,"161,99"
03/01/24 16:56,"161,94"
04/01/24 16:56,"161,97"
05/01/24 16:56,"162,22"
08/01/24 16:56,"162,11"
09/01/24 16:56,"162,05"
10/01/24 16:56,"162,15"
11/01/24 16:56,"161,95"
12/01/24 16:56,"162,41"
15/01/24 16:56,"162,87"
16/01/24 16:56,"163,54"
17/01/24 16:56,"163,55"
18/01/24 16:56,"163,5"
19/01/24 16:56,"163,81"
22/01/24 16:56,"163,52"
23/01/24 16:56,"163,3"
24/01/24 16:56,"163,2"
25/01/24 16:56,"163,44"
26/01/24 16:56,"164,07"
29/01/24 16:56,"164,08"
30/01/24 16:56,"163,7"
31/01/24 16:56,"165,26"
01/02/24 16:56,"163,61"
02/02/24 16:56,"163,32"
05/02/24 16:56,"163,34"
06/02/24 16:56,"164,15"
07/02/24 16:56,"164,9"
08/02/24 16:56,"164,53"
09/02/24 16:56,"164,7"
14/02/24 16:56,"164,75"
15/02/24 16:56,"164,79"
