Date,Close
31/05/23 16:56,"152,29"
01/06/23 16:56,"151,52"
02/06/23 16:56,"152,59"
05/06/23 16:56,"153,7"
06/06/23 16:56,"152,68"
07/06/23 16:56,"152,65"
09/06/23 16:56,"154,41"
12/06/23 16:56,"154,59"
13/06/23 16:56,"155,9"
14/06/23 16:56,"155,27"
15/06/23 16:56,"155,47"
16/06/23 16:56,"156,39"
19/06/23 16:56,"156,91"
20/06/23 16:56,"156,91"
21/06/23 16:56,"157,47"
22/06/23 16:56,"156,98"
23/06/23 16:56,"157,39"
26/06/23 16:56,"156,97"
27/06/23 16:56,"157,48"
28/06/23 16:56,159
29/06/23 16:56,"160,8"
30/06/23 16:56,"159,77"
03/07/23 16:56,"156,78"
04/07/23 16:56,"156,94"
05/07/23 16:56,"157,13"
06/07/23 16:56,"157,9"
07/07/23 16:56,"158,59"
10/07/23 16:56,"158,51"
11/07/23 16:56,"159,4"
12/07/23 16:56,"159,47"
13/07/23 16:56,"159,18"
14/07/23 16:56,"159,74"
17/07/23 16:56,160
18/07/23 16:56,"160,61"
19/07/23 16:56,"160,05"
20/07/23 16:56,"160,33"
21/07/23 16:56,"161,8"
24/07/23 16:56,"162,53"
25/07/23 16:56,"162,09"
26/07/23 16:56,"160,65"
27/07/23 16:56,"160,99"
28/07/23 16:56,"160,94"
31/07/23 16:56,"161,25"
01/08/23 16:56,"161,39"
02/08/23 16:56,"160,4"
03/08/23 16:56,"161,85"
04/08/23 16:56,"162,02"
07/08/23 16:56,"163,3"
08/08/23 16:56,"163,89"
09/08/23 16:56,"161,9"
10/08/23 16:56,"160,79"
11/08/23 16:56,"159,63"
14/08/23 16:56,"159,11"
15/08/23 16:56,160
16/08/23 16:56,"159,99"
17/08/23 16:56,"159,11"
18/08/23 16:56,"159,5"
21/08/23 16:56,"157,96"
22/08/23 16:56,"156,7"
23/08/23 16:56,"157,49"
24/08/23 16:56,"158,99"
25/08/23 16:56,"158,39"
28/08/23 16:56,159
29/08/23 16:56,"157,38"
30/08/23 16:56,"158,99"
31/08/23 16:56,"160,15"
01/09/23 16:56,"160,5"
04/09/23 16:56,"159,89"
05/09/23 16:56,"161,46"
06/09/23 16:56,"161,78"
08/09/23 16:56,"162,5"
11/09/23 16:56,"163,27"
12/09/23 16:56,"164,05"
13/09/23 16:56,"162,98"
14/09/23 16:56,"162,29"
15/09/23 16:56,"167,15"
18/09/23 16:56,"165,75"
19/09/23 16:56,"164,2"
20/09/23 16:56,162
21/09/23 16:56,"163,89"
22/09/23 16:56,"164,05"
25/09/23 16:56,"164,4"
26/09/23 16:56,"162,69"
27/09/23 16:56,"162,62"
28/09/23 16:56,"162,7"
29/09/23 16:56,"164,48"
02/10/23 16:56,"159,7"
03/10/23 16:56,"159,04"
04/10/23 16:56,"158,73"
05/10/23 16:56,"158,48"
06/10/23 16:56,"158,23"
09/10/23 16:56,"157,5"
10/10/23 16:56,"159,5"
11/10/23 16:56,161
13/10/23 16:56,"163,25"
16/10/23 16:56,"161,43"
17/10/23 16:56,160
18/10/23 16:56,"158,56"
19/10/23 16:56,"157,5"
20/10/23 16:56,"158,3"
23/10/23 16:56,"158,78"
24/10/23 16:56,"159,33"
25/10/23 16:56,"160,32"
26/10/23 16:56,"158,55"
27/10/23 16:56,"160,24"
30/10/23 16:56,"159,81"
31/10/23 16:56,"159,68"
01/11/23 16:56,"157,63"
03/11/23 16:56,"159,53"
06/11/23 16:56,"160,15"
07/11/23 16:56,"162,1"
08/11/23 16:56,"161,62"
09/11/23 16:56,"161,88"
10/11/23 16:56,"161,06"
13/11/23 16:56,"159,85"
14/11/23 16:56,"161,01"
16/11/23 16:56,"161,72"
17/11/23 16:56,"161,86"
20/11/23 16:56,"161,82"
21/11/23 16:56,"161,82"
22/11/23 16:56,"159,2"
23/11/23 16:56,"158,65"
24/11/23 16:56,161
27/11/23 16:56,"158,52"
28/11/23 16:56,"158,9"
29/11/23 16:56,"158,91"
30/11/23 16:56,"159,5"
01/12/23 16:56,158
04/12/23 16:56,"158,18"
05/12/23 16:56,"159,99"
06/12/23 16:56,"159,8"
07/12/23 16:56,"159,9"
08/12/23 16:56,"159,89"
11/12/23 16:56,"158,55"
12/12/23 16:56,"159,7"
13/12/23 16:56,"159,84"
14/12/23 16:56,160
15/12/23 16:56,161
18/12/23 16:56,"160,11"
19/12/23 16:56,"160,6"
20/12/23 16:56,"161,05"
21/12/23 16:56,"163,9"
22/12/23 16:56,"162,59"
26/12/23 16:56,"164,7"
27/12/23 16:56,"165,5"
28/12/23 16:56,"165,5"
02/01/24 16:56,"165,15"
03/01/24 16:56,"165,46"
04/01/24 16:56,"164,8"
05/01/24 16:56,"164,44"
08/01/24 16:56,"163,84"
09/01/24 16:56,"163,74"
10/01/24 16:56,"165,8"
11/01/24 16:56,"164,5"
12/01/24 16:56,"164,75"
15/01/24 16:56,"166,65"
16/01/24 16:56,"165,7"
17/01/24 16:56,"165,72"
18/01/24 16:56,"165,12"
19/01/24 16:56,"165,15"
22/01/24 16:56,"164,49"
23/01/24 16:56,"163,67"
24/01/24 16:56,"163,26"
25/01/24 16:56,"164,59"
26/01/24 16:56,"166,35"
29/01/24 16:56,"165,87"
30/01/24 16:56,"164,27"
31/01/24 16:56,164
01/02/24 16:56,"161,91"
02/02/24 16:56,"161,75"
05/02/24 16:56,"161,8"
06/02/24 16:56,"161,84"
07/02/24 16:56,"162,6"
08/02/24 16:56,"162,7"
09/02/24 16:56,"163,3"
14/02/24 16:56,"163,29"
15/02/24 16:56,"164,21"
