Date,Close
02/01/2019 16:56:00,"10,11"
03/01/2019 16:56:00,"10,24"
04/01/2019 16:56:00,"10,44"
07/01/2019 16:56:00,"10,65"
08/01/2019 16:56:00,"10,65"
09/01/2019 16:56:00,"10,74"
10/01/2019 16:56:00,"11,02"
11/01/2019 16:56:00,"11,22"
14/01/2019 16:56:00,"10,98"
15/01/2019 16:56:00,"11,02"
16/01/2019 16:56:00,"11,07"
17/01/2019 16:56:00,"11,13"
18/01/2019 16:56:00,"11,13"
21/01/2019 16:56:00,"11,16"
22/01/2019 16:56:00,"11,19"
23/01/2019 16:56:00,"11,32"
24/01/2019 16:56:00,"11,21"
28/01/2019 16:56:00,"11,04"
29/01/2019 16:56:00,"10,79"
30/01/2019 16:56:00,"11,15"
31/01/2019 16:56:00,"11,09"
01/02/2019 16:56:00,"10,9"
04/02/2019 16:56:00,"10,83"
05/02/2019 16:56:00,"10,7"
06/02/2019 16:56:00,"10,65"
07/02/2019 16:56:00,"10,58"
08/02/2019 16:56:00,"10,45"
11/02/2019 16:56:00,"10,24"
12/02/2019 16:56:00,"10,37"
13/02/2019 16:56:00,"10,43"
14/02/2019 16:56:00,"10,44"
15/02/2019 16:56:00,"10,51"
18/02/2019 16:56:00,"10,82"
19/02/2019 16:56:00,"10,99"
20/02/2019 16:56:00,"10,94"
21/02/2019 16:56:00,"10,62"
22/02/2019 16:56:00,"10,84"
25/02/2019 16:56:00,"10,89"
26/02/2019 16:56:00,"10,8"
27/02/2019 16:56:00,"10,91"
28/02/2019 16:56:00,"10,97"
01/03/2019 16:56:00,"10,96"
06/03/2019 16:56:00,"10,91"
07/03/2019 16:56:00,"11,01"
08/03/2019 16:56:00,"11,06"
11/03/2019 16:56:00,"11,13"
12/03/2019 16:56:00,"11,09"
13/03/2019 16:56:00,"11,19"
14/03/2019 16:56:00,"11,24"
15/03/2019 16:56:00,"11,26"
18/03/2019 16:56:00,"11,31"
19/03/2019 16:56:00,"11,32"
20/03/2019 16:56:00,"11,23"
21/03/2019 16:56:00,"11,3"
22/03/2019 16:56:00,"11,34"
25/03/2019 16:56:00,"11,28"
26/03/2019 16:56:00,"11,31"
27/03/2019 16:56:00,"11,34"
28/03/2019 16:56:00,"11,34"
29/03/2019 16:56:00,"11,45"
01/04/2019 16:56:00,"11,29"
02/04/2019 16:56:00,"11,33"
03/04/2019 16:56:00,11
04/04/2019 16:56:00,"11,02"
05/04/2019 16:56:00,"10,98"
08/04/2019 16:56:00,"10,88"
09/04/2019 16:56:00,"10,81"
10/04/2019 16:56:00,"10,75"
11/04/2019 16:56:00,"10,75"
12/04/2019 16:56:00,"10,82"
15/04/2019 16:56:00,"10,8"
16/04/2019 16:56:00,"10,69"
17/04/2019 16:56:00,"10,7"
18/04/2019 16:56:00,"10,76"
22/04/2019 16:56:00,"10,9"
23/04/2019 16:56:00,"11,03"
24/04/2019 16:56:00,"10,97"
25/04/2019 16:56:00,"11,07"
26/04/2019 16:56:00,"11,13"
29/04/2019 16:56:00,"11,13"
30/04/2019 16:56:00,"11,14"
02/05/2019 16:56:00,"11,06"
03/05/2019 16:56:00,"11,23"
06/05/2019 16:56:00,"11,22"
07/05/2019 16:56:00,"11,22"
08/05/2019 16:56:00,"11,24"
09/05/2019 16:56:00,"11,23"
10/05/2019 16:56:00,"11,24"
13/05/2019 16:56:00,"11,31"
14/05/2019 16:56:00,"11,32"
15/05/2019 16:56:00,"11,23"
16/05/2019 16:56:00,"11,13"
17/05/2019 16:56:00,"11,24"
20/05/2019 16:56:00,"11,26"
21/05/2019 16:56:00,"11,28"
22/05/2019 16:56:00,"11,31"
23/05/2019 16:56:00,"11,26"
24/05/2019 16:56:00,"11,32"
27/05/2019 16:56:00,"11,32"
28/05/2019 16:56:00,"11,32"
29/05/2019 16:56:00,"11,36"
30/05/2019 16:56:00,"11,47"
31/05/2019 16:56:00,"11,52"
03/06/2019 16:56:00,"11,47"
04/06/2019 16:56:00,"11,57"
05/06/2019 16:56:00,"11,52"
06/06/2019 16:56:00,"11,56"
07/06/2019 16:56:00,"11,59"
10/06/2019 16:56:00,"11,59"
11/06/2019 16:56:00,"11,59"
12/06/2019 16:56:00,"11,67"
13/06/2019 16:56:00,"11,65"
14/06/2019 16:56:00,"11,82"
17/06/2019 16:56:00,"11,82"
18/06/2019 16:56:00,"11,8"
19/06/2019 16:56:00,"11,83"
21/06/2019 16:56:00,"11,81"
24/06/2019 16:56:00,"11,86"
25/06/2019 16:56:00,"11,96"
26/06/2019 16:56:00,"11,45"
27/06/2019 16:56:00,"11,21"
28/06/2019 16:56:00,"11,25"
01/07/2019 16:56:00,"11,11"
02/07/2019 16:56:00,"11,15"
03/07/2019 16:56:00,"11,22"
04/07/2019 16:56:00,"11,31"
05/07/2019 16:56:00,"11,47"
08/07/2019 16:56:00,"11,45"
10/07/2019 16:56:00,"11,44"
11/07/2019 16:56:00,"11,35"
12/07/2019 16:56:00,"11,41"
15/07/2019 16:56:00,"11,47"
16/07/2019 16:56:00,"11,52"
17/07/2019 16:56:00,"11,58"
18/07/2019 16:56:00,"11,58"
19/07/2019 16:56:00,"11,59"
22/07/2019 16:56:00,"11,66"
23/07/2019 16:56:00,"11,63"
24/07/2019 16:56:00,"11,62"
25/07/2019 16:56:00,"11,61"
26/07/2019 16:56:00,"11,65"
29/07/2019 16:56:00,"11,68"
30/07/2019 16:56:00,"11,76"
31/07/2019 16:56:00,"11,79"
01/08/2019 16:56:00,"11,63"
02/08/2019 16:56:00,"11,61"
05/08/2019 16:56:00,"11,44"
06/08/2019 16:56:00,"11,15"
07/08/2019 16:56:00,"11,16"
08/08/2019 16:56:00,"10,96"
09/08/2019 16:56:00,"10,94"
12/08/2019 16:56:00,"10,86"
13/08/2019 16:56:00,"10,84"
14/08/2019 16:56:00,"10,84"
15/08/2019 16:56:00,"10,75"
16/08/2019 16:56:00,"10,72"
19/08/2019 16:56:00,"10,67"
20/08/2019 16:56:00,"10,64"
21/08/2019 16:56:00,"10,65"
22/08/2019 16:56:00,"10,7"
23/08/2019 16:56:00,"10,71"
26/08/2019 16:56:00,"10,75"
27/08/2019 16:56:00,"10,66"
28/08/2019 16:56:00,"10,75"
29/08/2019 16:56:00,"10,75"
30/08/2019 16:56:00,"10,75"
02/09/2019 16:56:00,"10,68"
03/09/2019 16:56:00,"10,73"
04/09/2019 16:56:00,"10,66"
05/09/2019 16:56:00,"10,75"
06/09/2019 16:56:00,"10,74"
09/09/2019 16:56:00,"10,72"
10/09/2019 16:56:00,"10,65"
11/09/2019 16:56:00,"10,74"
12/09/2019 16:56:00,"10,74"
13/09/2019 16:56:00,"10,75"
16/09/2019 16:56:00,"10,75"
17/09/2019 16:56:00,"10,74"
18/09/2019 16:56:00,"10,75"
19/09/2019 16:56:00,"10,75"
20/09/2019 16:56:00,"10,74"
23/09/2019 16:56:00,"10,75"
24/09/2019 16:56:00,"10,75"
25/09/2019 16:56:00,"10,81"
26/09/2019 16:56:00,"10,97"
27/09/2019 16:56:00,"11,01"
30/09/2019 16:56:00,"11,1"
01/10/2019 16:56:00,"11,03"
02/10/2019 16:56:00,"11,15"
03/10/2019 16:56:00,"11,15"
04/10/2019 16:56:00,"11,14"
07/10/2019 16:56:00,"11,16"
08/10/2019 16:56:00,"11,07"
09/10/2019 16:56:00,"10,99"
10/10/2019 16:56:00,11
11/10/2019 16:56:00,"11,11"
14/10/2019 16:56:00,"10,95"
15/10/2019 16:56:00,"11,03"
16/10/2019 16:56:00,"11,04"
17/10/2019 16:56:00,"11,03"
18/10/2019 16:56:00,"11,04"
21/10/2019 16:56:00,"11,04"
22/10/2019 16:56:00,"11,04"
23/10/2019 16:56:00,"11,04"
24/10/2019 16:56:00,"11,02"
25/10/2019 16:56:00,"11,04"
28/10/2019 16:56:00,"11,04"
29/10/2019 16:56:00,"11,03"
30/10/2019 16:56:00,"11,05"
31/10/2019 16:56:00,"11,04"
01/11/2019 16:56:00,"11,04"
04/11/2019 16:56:00,"11,08"
05/11/2019 16:56:00,"11,24"
06/11/2019 16:56:00,"11,33"
07/11/2019 16:56:00,"11,43"
08/11/2019 16:56:00,"11,21"
11/11/2019 16:56:00,"11,29"
12/11/2019 16:56:00,"11,38"
13/11/2019 16:56:00,"11,24"
14/11/2019 16:56:00,"11,04"
18/11/2019 16:56:00,"11,11"
19/11/2019 16:56:00,"11,07"
21/11/2019 16:56:00,"11,08"
22/11/2019 16:56:00,"11,04"
25/11/2019 16:56:00,"11,11"
26/11/2019 16:56:00,"11,04"
27/11/2019 16:56:00,"10,99"
28/11/2019 16:56:00,"11,12"
29/11/2019 16:56:00,"11,31"
02/12/2019 16:56:00,"11,21"
03/12/2019 16:56:00,"11,33"
04/12/2019 16:56:00,"11,37"
05/12/2019 16:56:00,"11,45"
06/12/2019 16:56:00,"11,57"
09/12/2019 16:56:00,"11,6"
10/12/2019 16:56:00,"11,49"
11/12/2019 16:56:00,"11,54"
12/12/2019 16:56:00,"11,6"
13/12/2019 16:56:00,"11,83"
16/12/2019 16:56:00,"11,95"
17/12/2019 16:56:00,"12,28"
18/12/2019 16:56:00,"12,67"
19/12/2019 16:56:00,"12,9"
20/12/2019 16:56:00,"13,43"
23/12/2019 16:56:00,"13,86"
26/12/2019 16:56:00,"14,32"
27/12/2019 16:56:00,"13,68"
30/12/2019 16:56:00,"13,92"
02/01/2020 16:56:00,"13,92"
03/01/2020 17:50:00,"13,56"
06/01/2020 16:56:00,"12,98"
07/01/2020 16:56:00,"12,76"
08/01/2020 16:56:00,"12,33"
09/01/2020 16:56:00,"12,28"
10/01/2020 16:56:00,"12,36"
13/01/2020 16:56:00,"12,44"
14/01/2020 16:56:00,"12,51"
15/01/2020 16:56:00,"12,48"
16/01/2020 16:56:00,"12,48"
17/01/2020 16:56:00,"12,47"
20/01/2020 16:56:00,"12,39"
21/01/2020 16:56:00,"12,28"
22/01/2020 16:56:00,"11,97"
23/01/2020 16:56:00,"12,17"
24/01/2020 16:56:00,"11,89"
27/01/2020 16:56:00,"11,91"
28/01/2020 16:56:00,"11,58"
29/01/2020 16:56:00,"11,46"
30/01/2020 16:56:00,"11,51"
31/01/2020 16:56:00,"11,52"
03/02/2020 16:56:00,"11,15"
04/02/2020 16:56:00,"11,24"
05/02/2020 16:56:00,"11,32"
06/02/2020 16:56:00,"11,16"
07/02/2020 16:56:00,"11,22"
10/02/2020 16:56:00,"11,18"
11/02/2020 16:56:00,"11,22"
12/02/2020 16:56:00,"11,28"
13/02/2020 16:56:00,"11,3"
14/02/2020 16:56:00,"11,33"
17/02/2020 16:56:00,"11,2"
18/02/2020 16:56:00,"11,13"
19/02/2020 16:56:00,"11,02"
20/02/2020 16:56:00,"11,08"
21/02/2020 16:56:00,"11,22"
26/02/2020 16:56:00,11
27/02/2020 16:56:00,"11,04"
28/02/2020 16:56:00,"11,04"
02/03/2020 16:56:00,11
03/03/2020 16:56:00,"11,15"
04/03/2020 16:56:00,"11,14"
05/03/2020 16:56:00,"11,04"
06/03/2020 16:56:00,"11,02"
09/03/2020 16:56:00,"10,7"
10/03/2020 16:56:00,"10,93"
11/03/2020 16:56:00,"10,8"
12/03/2020 16:56:00,"9,86"
13/03/2020 16:56:00,"10,24"
16/03/2020 16:56:00,"9,81"
17/03/2020 16:56:00,"9,78"
18/03/2020 16:56:00,"9,27"
19/03/2020 16:56:00,"8,83"
20/03/2020 16:56:00,"8,94"
23/03/2020 16:56:00,"8,41"
24/03/2020 16:56:00,"8,84"
25/03/2020 16:56:00,"9,09"
26/03/2020 16:56:00,"9,57"
27/03/2020 16:56:00,"9,79"
30/03/2020 16:56:00,"10,05"
31/03/2020 16:56:00,"10,02"
01/04/2020 16:56:00,"9,96"
02/04/2020 16:56:00,"9,59"
03/04/2020 16:56:00,"9,09"
06/04/2020 16:56:00,"9,11"
07/04/2020 16:56:00,"9,31"
08/04/2020 16:56:00,"9,37"
09/04/2020 16:56:00,"9,47"
13/04/2020 16:56:00,"9,6"
14/04/2020 16:56:00,"9,94"
15/04/2020 16:56:00,"9,86"
16/04/2020 16:56:00,"9,85"
17/04/2020 16:56:00,"9,88"
20/04/2020 16:56:00,"9,88"
22/04/2020 16:56:00,"9,86"
23/04/2020 16:56:00,"9,87"
24/04/2020 16:56:00,"9,57"
27/04/2020 16:56:00,"9,81"
28/04/2020 16:56:00,"9,86"
29/04/2020 16:56:00,"9,92"
30/04/2020 16:56:00,"9,99"
04/05/2020 16:56:00,"9,85"
05/05/2020 16:56:00,"9,84"
06/05/2020 16:56:00,"9,83"
07/05/2020 16:56:00,"9,81"
08/05/2020 16:56:00,"9,86"
11/05/2020 16:56:00,"9,88"
12/05/2020 16:56:00,"9,89"
13/05/2020 16:56:00,"9,85"
14/05/2020 16:56:00,"9,83"
15/05/2020 16:56:00,"9,86"
18/05/2020 16:56:00,"9,92"
19/05/2020 16:56:00,"9,97"
20/05/2020 16:56:00,"10,08"
21/05/2020 16:56:00,"10,1"
22/05/2020 16:56:00,"10,1"
25/05/2020 16:56:00,"10,28"
26/05/2020 16:56:00,"10,41"
27/05/2020 16:56:00,"10,49"
28/05/2020 16:56:00,"10,66"
29/05/2020 16:56:00,"10,68"
01/06/2020 16:56:00,"10,59"
02/06/2020 16:56:00,"10,72"
03/06/2020 16:56:00,"10,76"
04/06/2020 16:56:00,"10,8"
05/06/2020 16:56:00,"10,8"
08/06/2020 16:56:00,"10,83"
09/06/2020 16:56:00,"10,82"
10/06/2020 16:56:00,"10,83"
12/06/2020 16:56:00,"10,72"
15/06/2020 16:56:00,"10,75"
16/06/2020 16:56:00,"10,8"
17/06/2020 16:56:00,"10,78"
18/06/2020 16:56:00,"10,77"
19/06/2020 16:56:00,"10,75"
22/06/2020 16:56:00,"10,66"
23/06/2020 16:56:00,"10,61"
24/06/2020 16:56:00,"10,69"
25/06/2020 16:56:00,"10,8"
26/06/2020 16:56:00,"10,83"
29/06/2020 16:56:00,"10,77"
30/06/2020 16:56:00,"10,84"
01/07/2020 16:56:00,"10,82"
02/07/2020 16:56:00,"10,79"
03/07/2020 16:56:00,"10,83"
06/07/2020 16:56:00,"10,83"
07/07/2020 16:56:00,"10,8"
08/07/2020 16:56:00,"10,74"
10/07/2020 16:56:00,"10,77"
13/07/2020 16:56:00,"10,66"
14/07/2020 16:56:00,"10,77"
15/07/2020 16:56:00,"10,79"
16/07/2020 16:56:00,"10,75"
17/07/2020 16:56:00,"10,75"
20/07/2020 16:56:00,"10,72"
21/07/2020 16:56:00,"10,76"
22/07/2020 16:56:00,"10,73"
23/07/2020 16:56:00,"10,68"
24/07/2020 16:56:00,"10,74"
27/07/2020 16:56:00,"10,76"
28/07/2020 16:56:00,"10,75"
29/07/2020 16:56:00,"10,78"
30/07/2020 16:56:00,"10,8"
31/07/2020 16:56:00,"10,8"
03/08/2020 16:56:00,"10,66"
04/08/2020 16:56:00,"10,42"
05/08/2020 16:56:00,"10,5"
06/08/2020 16:56:00,"10,26"
07/08/2020 16:56:00,"10,27"
10/08/2020 16:56:00,"10,35"
11/08/2020 16:56:00,"10,33"
12/08/2020 16:56:00,"10,31"
13/08/2020 16:56:00,"10,33"
14/08/2020 16:56:00,"10,33"
17/08/2020 16:56:00,"10,33"
18/08/2020 16:56:00,"10,32"
19/08/2020 16:56:00,"10,26"
20/08/2020 16:56:00,"10,34"
21/08/2020 16:56:00,"10,42"
24/08/2020 16:56:00,"10,4"
25/08/2020 16:56:00,"10,3"
26/08/2020 16:56:00,"10,28"
27/08/2020 16:56:00,"10,28"
28/08/2020 16:56:00,"10,39"
31/08/2020 16:56:00,"10,52"
01/09/2020 16:56:00,"10,37"
02/09/2020 16:56:00,"10,41"
03/09/2020 16:56:00,"10,44"
04/09/2020 16:56:00,"10,4"
08/09/2020 16:56:00,"10,44"
09/09/2020 16:56:00,"10,41"
10/09/2020 16:56:00,"10,39"
11/09/2020 16:56:00,"10,36"
14/09/2020 16:56:00,"10,23"
15/09/2020 16:56:00,"10,44"
16/09/2020 16:56:00,"10,52"
17/09/2020 16:56:00,"10,57"
18/09/2020 16:56:00,"10,59"
21/09/2020 16:56:00,"10,57"
22/09/2020 16:56:00,"10,63"
23/09/2020 16:56:00,"10,67"
24/09/2020 16:56:00,"10,75"
25/09/2020 16:56:00,"10,72"
28/09/2020 16:56:00,"10,79"
29/09/2020 16:56:00,"10,8"
30/09/2020 16:56:00,"10,76"
01/10/2020 16:56:00,"10,42"
02/10/2020 16:56:00,"10,29"
05/10/2020 16:56:00,"10,4"
06/10/2020 16:56:00,"10,34"
07/10/2020 16:56:00,"10,36"
08/10/2020 16:56:00,"10,39"
09/10/2020 16:56:00,"10,47"
13/10/2020 16:56:00,"10,5"
14/10/2020 16:56:00,"10,47"
15/10/2020 16:56:00,"10,52"
16/10/2020 16:56:00,"10,46"
19/10/2020 16:56:00,"10,52"
20/10/2020 16:56:00,"10,53"
21/10/2020 16:56:00,"10,5"
22/10/2020 16:56:00,"10,5"
23/10/2020 16:56:00,"10,5"
26/10/2020 16:56:00,"10,43"
27/10/2020 16:56:00,"10,41"
28/10/2020 16:56:00,"10,29"
29/10/2020 16:56:00,"10,4"
30/10/2020 16:56:00,"10,27"
03/11/2020 16:56:00,"10,27"
04/11/2020 16:56:00,"10,3"
05/11/2020 16:56:00,"10,29"
06/11/2020 16:56:00,"10,29"
09/11/2020 16:56:00,"10,3"
10/11/2020 16:56:00,"10,33"
11/11/2020 16:56:00,"10,35"
12/11/2020 16:56:00,"10,32"
13/11/2020 16:56:00,"10,36"
16/11/2020 16:56:00,"10,37"
17/11/2020 16:56:00,"10,4"
18/11/2020 16:56:00,"10,41"
19/11/2020 16:56:00,"10,4"
20/11/2020 16:56:00,"10,39"
23/11/2020 16:56:00,"10,37"
24/11/2020 16:56:00,"10,36"
25/11/2020 16:56:00,"10,38"
26/11/2020 16:56:00,"10,4"
27/11/2020 16:56:00,"10,43"
30/11/2020 16:56:00,"10,43"
01/12/2020 16:56:00,"10,36"
02/12/2020 16:56:00,"10,31"
03/12/2020 16:56:00,"10,3"
04/12/2020 16:56:00,"10,31"
07/12/2020 16:56:00,"10,27"
08/12/2020 16:56:00,"10,23"
09/12/2020 16:56:00,"10,17"
10/12/2020 16:56:00,"10,15"
11/12/2020 16:56:00,"10,13"
14/12/2020 16:56:00,"10,05"
15/12/2020 16:56:00,"10,09"
16/12/2020 16:56:00,"10,11"
17/12/2020 16:56:00,"10,1"
18/12/2020 16:56:00,"10,09"
21/12/2020 16:56:00,"10,08"
22/12/2020 16:56:00,"10,14"
23/12/2020 16:56:00,"10,26"
28/12/2020 16:56:00,"10,21"
29/12/2020 16:56:00,"10,29"
30/12/2020 16:56:00,"10,34"
04/01/2021 16:56:00,"10,31"
05/01/2021 16:56:00,"10,3"
06/01/2021 16:56:00,"10,31"
07/01/2021 16:56:00,"10,31"
08/01/2021 16:56:00,"10,31"
11/01/2021 16:56:00,"10,3"
12/01/2021 19:30:00,"10,3"
13/01/2021 16:56:00,"10,32"
14/01/2021 16:56:00,"10,31"
15/01/2021 16:56:00,"10,33"
18/01/2021 16:56:00,"10,33"
19/01/2021 16:56:00,"10,36"
20/01/2021 16:56:00,"10,36"
21/01/2021 16:56:00,"10,36"
22/01/2021 16:56:00,"10,34"
26/01/2021 16:56:00,"10,35"
27/01/2021 16:56:00,"10,33"
28/01/2021 16:56:00,"10,4"
29/01/2021 16:56:00,"10,47"
01/02/2021 16:56:00,"10,38"
02/02/2021 16:56:00,"10,38"
03/02/2021 16:56:00,"10,48"
04/02/2021 16:56:00,"10,53"
05/02/2021 16:56:00,"10,55"
08/02/2021 16:56:00,"10,53"
09/02/2021 16:56:00,"10,57"
10/02/2021 16:56:00,"10,56"
11/02/2021 16:56:00,"10,58"
12/02/2021 16:56:00,"10,6"
17/02/2021 16:56:00,"10,58"
18/02/2021 16:56:00,"10,47"
19/02/2021 16:56:00,"10,49"
22/02/2021 16:56:00,"10,52"
23/02/2021 16:56:00,"10,58"
24/02/2021 16:56:00,"10,63"
25/02/2021 16:56:00,"10,6"
26/02/2021 16:56:00,"10,65"
01/03/2021 16:56:00,"10,45"
02/03/2021 16:56:00,"10,4"
03/03/2021 16:56:00,"10,37"
04/03/2021 16:56:00,"10,44"
05/03/2021 16:56:00,"10,44"
08/03/2021 16:56:00,"10,48"
09/03/2021 16:56:00,"10,4"
10/03/2021 16:56:00,"10,31"
11/03/2021 16:56:00,"10,29"
12/03/2021 19:30:00,"10,22"
15/03/2021 16:56:00,"10,22"
16/03/2021 16:56:00,"10,19"
17/03/2021 16:56:00,"10,19"
18/03/2021 16:56:00,"10,15"
19/03/2021 16:56:00,"10,19"
22/03/2021 16:56:00,"10,17"
23/03/2021 16:56:00,"10,17"
24/03/2021 16:56:00,"10,28"
25/03/2021 16:56:00,"10,32"
26/03/2021 16:56:00,"10,32"
29/03/2021 16:56:00,"10,19"
30/03/2021 16:56:00,"10,2"
31/03/2021 16:56:00,"10,26"
01/04/2021 16:56:00,"10,18"
05/04/2021 16:56:00,"10,19"
06/04/2021 16:56:00,"10,19"
07/04/2021 16:56:00,"10,16"
08/04/2021 16:56:00,"10,21"
09/04/2021 16:56:00,"10,22"
12/04/2021 19:30:00,"10,25"
13/04/2021 16:56:00,"10,21"
14/04/2021 16:56:00,"10,27"
15/04/2021 16:56:00,"10,29"
16/04/2021 16:56:00,"10,3"
19/04/2021 16:56:00,"10,31"
20/04/2021 16:56:00,"10,34"
22/04/2021 16:56:00,"10,38"
23/04/2021 16:56:00,"10,43"
26/04/2021 16:56:00,"10,42"
27/04/2021 16:56:00,"10,42"
28/04/2021 16:56:00,"10,44"
29/04/2021 16:56:00,"10,5"
30/04/2021 16:56:00,"10,51"
03/05/2021 16:56:00,"10,39"
04/05/2021 16:56:00,"10,42"
05/05/2021 16:56:00,"10,45"
06/05/2021 16:56:00,"10,44"
07/05/2021 16:56:00,"10,48"
10/05/2021 16:56:00,"10,4"
11/05/2021 16:56:00,"10,35"
12/05/2021 16:56:00,"10,35"
13/05/2021 16:56:00,"10,33"
14/05/2021 16:56:00,"10,37"
17/05/2021 16:56:00,"10,33"
18/05/2021 16:56:00,"10,33"
19/05/2021 16:56:00,"10,3"
20/05/2021 16:56:00,"10,32"
21/05/2021 16:56:00,"10,33"
24/05/2021 16:56:00,"10,34"
25/05/2021 16:56:00,"10,36"
26/05/2021 16:56:00,"10,33"
27/05/2021 16:56:00,"10,35"
28/05/2021 16:56:00,"10,43"
31/05/2021 16:56:00,"10,42"
01/06/2021 16:56:00,"10,3"
02/06/2021 16:56:00,"10,29"
04/06/2021 16:56:00,"10,27"
07/06/2021 16:56:00,"10,26"
08/06/2021 16:56:00,"10,29"
09/06/2021 16:56:00,"10,29"
10/06/2021 16:56:00,"10,29"
11/06/2021 16:56:00,"10,26"
14/06/2021 16:56:00,"10,26"
15/06/2021 16:56:00,"10,23"
16/06/2021 16:56:00,"10,16"
17/06/2021 16:56:00,"10,13"
18/06/2021 16:56:00,"10,11"
21/06/2021 16:56:00,"10,12"
22/06/2021 16:56:00,"10,08"
23/06/2021 16:56:00,"10,06"
24/06/2021 16:56:00,"10,05"
25/06/2021 16:56:00,"9,92"
28/06/2021 16:56:00,"9,77"
29/06/2021 16:56:00,"9,99"
30/06/2021 16:56:00,"10,01"
01/07/2021 16:56:00,"9,9"
02/07/2021 16:56:00,"9,86"
05/07/2021 16:56:00,"9,85"
06/07/2021 16:56:00,"9,86"
07/07/2021 16:56:00,"9,88"
08/07/2021 16:56:00,"9,85"
12/07/2021 19:30:00,"10,05"
13/07/2021 16:56:00,"10,07"
14/07/2021 16:56:00,"10,1"
15/07/2021 16:56:00,"10,15"
16/07/2021 16:56:00,"10,15"
19/07/2021 16:56:00,"10,16"
20/07/2021 16:56:00,"10,14"
21/07/2021 16:56:00,"10,13"
22/07/2021 16:56:00,"10,12"
23/07/2021 16:56:00,"9,99"
26/07/2021 16:56:00,"10,05"
27/07/2021 16:56:00,"10,08"
28/07/2021 16:56:00,"10,07"
29/07/2021 16:56:00,"10,09"
30/07/2021 16:56:00,"10,09"
02/08/2021 16:56:00,"9,98"
03/08/2021 16:56:00,"9,94"
04/08/2021 16:56:00,"9,94"
05/08/2021 16:56:00,"9,91"
06/08/2021 16:56:00,"9,91"
09/08/2021 16:56:00,"9,86"
10/08/2021 16:56:00,"9,87"
11/08/2021 16:56:00,"9,84"
12/08/2021 19:30:00,"9,77"
13/08/2021 16:56:00,"9,86"
16/08/2021 16:56:00,"9,84"
17/08/2021 16:56:00,"9,77"
18/08/2021 16:56:00,"9,8"
19/08/2021 16:56:00,"9,77"
20/08/2021 16:56:00,"9,84"
23/08/2021 16:56:00,"9,8"
24/08/2021 16:56:00,"9,82"
25/08/2021 16:56:00,"9,79"
26/08/2021 16:56:00,"9,81"
27/08/2021 16:56:00,"9,81"
30/08/2021 16:56:00,"9,81"
31/08/2021 16:56:00,"9,84"
01/09/2021 16:56:00,"9,82"
02/09/2021 16:56:00,"9,82"
03/09/2021 16:56:00,"9,84"
06/09/2021 16:56:00,"9,85"
08/09/2021 16:56:00,"9,84"
09/09/2021 16:56:00,"9,85"
10/09/2021 16:56:00,"9,84"
13/09/2021 16:56:00,"9,87"
14/09/2021 16:56:00,"9,88"
15/09/2021 16:56:00,"9,96"
16/09/2021 16:56:00,"9,98"
17/09/2021 16:56:00,"9,93"
20/09/2021 16:56:00,"9,83"
21/09/2021 16:56:00,"9,84"
22/09/2021 16:56:00,"9,89"
23/09/2021 16:56:00,"9,9"
24/09/2021 16:56:00,"9,91"
27/09/2021 16:56:00,"9,97"
28/09/2021 16:56:00,"9,91"
29/09/2021 16:56:00,"9,91"
30/09/2021 16:56:00,"9,98"
01/10/2021 16:56:00,"9,88"
04/10/2021 16:56:00,"9,89"
05/10/2021 16:56:00,"9,89"
06/10/2021 16:56:00,"9,87"
07/10/2021 16:56:00,"9,87"
08/10/2021 16:56:00,"9,87"
11/10/2021 16:56:00,"9,93"
13/10/2021 16:56:00,"9,92"
14/10/2021 16:56:00,"9,89"
15/10/2021 16:56:00,"9,92"
18/10/2021 16:56:00,"9,95"
19/10/2021 16:56:00,"9,93"
20/10/2021 16:56:00,"9,94"
21/10/2021 16:56:00,"9,91"
22/10/2021 16:56:00,"9,9"
25/10/2021 16:56:00,"9,87"
26/10/2021 16:56:00,"9,9"
27/10/2021 16:56:00,"9,87"
28/10/2021 16:56:00,"9,88"
29/10/2021 16:56:00,"9,89"
01/11/2021 16:56:00,"9,85"
03/11/2021 16:56:00,"9,84"
04/11/2021 16:56:00,"9,83"
05/11/2021 16:56:00,"9,84"
08/11/2021 16:56:00,"9,84"
09/11/2021 16:56:00,"9,83"
10/11/2021 16:56:00,"9,83"
11/11/2021 16:56:00,"9,82"
12/11/2021 19:30:00,"9,82"
16/11/2021 16:56:00,"9,81"
17/11/2021 16:56:00,"9,8"
18/11/2021 16:56:00,"9,8"
19/11/2021 19:30:00,"9,83"
22/11/2021 19:30:00,"9,82"
23/11/2021 19:30:00,"9,82"
24/11/2021 19:30:00,"9,81"
25/11/2021 19:30:00,"9,84"
26/11/2021 19:30:00,"9,82"
29/11/2021 19:30:00,"9,85"
30/11/2021 18:00:00,"9,84"
01/12/2021 16:56:00,"9,79"
02/12/2021 16:56:00,"9,78"
03/12/2021 16:56:00,"9,78"
06/12/2021 16:56:00,"9,77"
07/12/2021 16:56:00,"9,75"
08/12/2021 16:56:00,"9,75"
09/12/2021 16:56:00,"9,72"
10/12/2021 16:56:00,"9,67"
13/12/2021 18:00:00,"9,66"
14/12/2021 18:00:00,"9,68"
15/12/2021 18:00:00,"9,67"
16/12/2021 18:00:00,"9,67"
17/12/2021 18:00:00,"9,59"
20/12/2021 18:00:00,"9,55"
21/12/2021 18:00:00,"9,63"
